,ID,BatteryLevel,Lat,Lng,Type,Status,Heure,Jour
2066,02e840fe-94fa-4eb3-b819-8594e04cd3c2,89,48.858603,2.343653,escooter,ACTIVE,14h,Samedi
2067,e2fd3fa7-9d48-40b0-9d2b-1a4f66cee3dd,80,48.863034,2.338662,escooter,ACTIVE,14h,Samedi
2068,57eb4b29-6ff9-42a9-9cd8-201aab0db6c4,96,48.896173,2.359452,escooter,ACTIVE,14h,Samedi
2069,542b87b6-e1b0-40f2-a21f-2087b8962f88,94,48.860123,2.323641,escooter,ACTIVE,14h,Samedi
2070,6cf9bc03-9016-4e34-b138-8d68ce8457d3,45,48.852815,2.360139,escooter,ACTIVE,14h,Samedi
2071,c32798e9-e228-411c-952b-428871a6784b,87,48.854548,2.330546,escooter,ACTIVE,14h,Samedi
2072,79e20dde-998e-4450-9e58-669a87d44b93,52,48.884418,2.311342,escooter,ACTIVE,14h,Samedi
2073,786c4d1d-db9f-461a-9d03-96f149324733,53,48.849668,2.374051,escooter,ACTIVE,14h,Samedi
2074,ef42c520-8879-491c-bf95-992aa31dca83,100,48.870873,2.313476,escooter,ACTIVE,14h,Samedi
2075,74432af0-7500-458d-aa00-c0e8dacaffea,100,48.841131,2.35245,escooter,ACTIVE,14h,Samedi
2076,8d5b1816-227b-4b68-976b-c3b45fd2de67,90,48.847877,2.389089,escooter,ACTIVE,14h,Samedi
2077,4772fe16-14fb-4a69-9c86-460830309a8a,61,48.83453,2.387787,escooter,ACTIVE,14h,Samedi
2078,0f0437cb-69cb-4807-b2ae-b5a9fcb4d0c5,78,48.833411,2.351446,escooter,ACTIVE,14h,Samedi
2079,548100e3-6bc3-4a1a-b276-159b116b642b,74,48.852855,2.335043,escooter,ACTIVE,14h,Samedi
2080,62f481ec-b877-4239-b1ee-6af27b95da12,58,48.856901,2.341648,escooter,ACTIVE,14h,Samedi
2081,b9de0f63-3f7f-4849-a970-dc0c145a72de,95,48.850522,2.333902,escooter,ACTIVE,14h,Samedi
2082,d2ae8ba0-6894-4ded-8d2d-81cedebb71a9,65,48.87017,2.333876,escooter,ACTIVE,14h,Samedi
2083,7ee998d0-2b76-4c88-a67d-2e5d705698a5,80,48.8589,2.369062,escooter,ACTIVE,14h,Samedi
2084,800d5ef0-5cb6-4fbb-b565-caa1f26a2160,82,48.884867,2.32114,escooter,ACTIVE,14h,Samedi
2085,ba2240b5-b83f-4ed7-ade5-493d7c022764,89,48.828257,2.372958,escooter,ACTIVE,14h,Samedi
2086,b9288355-58ce-4d05-a06f-1789190ea94a,28,48.870608,2.283549,escooter,ACTIVE,14h,Samedi
2087,aadd4762-eeb2-43f4-8cbd-519cd27e2968,78,48.873878,2.32657,escooter,ACTIVE,14h,Samedi
2088,a6c14bf6-25f4-4b5a-bf7c-58c7fc191316,65,48.843302,2.331425,escooter,ACTIVE,14h,Samedi
2089,eb390eff-6f67-4143-8110-7267f6141c41,89,48.867803,2.332481,escooter,ACTIVE,14h,Samedi
2090,42fd6170-cc14-47c9-895a-ee4ee05faac6,64,48.846597,2.34426,escooter,ACTIVE,14h,Samedi
2091,6cd19f31-3ad5-4a54-84ec-50954d2f917a,44,48.880357,2.340539,escooter,ACTIVE,14h,Samedi
2092,8d5ae9bd-27d0-47b7-845f-fb11c6c8213f,91,48.824457,2.358083,escooter,ACTIVE,14h,Samedi
2093,b1c942c3-b581-4ef3-97a4-fb8466a7437b,86,48.846065,2.343166,escooter,ACTIVE,14h,Samedi
2094,f6e5c066-0c22-492d-bae7-4133ce4afefd,91,48.869655,2.323313,escooter,ACTIVE,14h,Samedi
2095,8705694d-51ec-4253-9951-e5f37ba368b0,98,48.866917,2.37315,escooter,ACTIVE,14h,Samedi
2096,49c12e86-5de2-4194-b30d-b25390d426dc,72,48.844668,2.2784,escooter,ACTIVE,14h,Samedi
2097,3a21830f-67b2-40f9-9edb-02896433b7d4,92,48.82958,2.326334,escooter,ACTIVE,14h,Samedi
2098,78cb4251-ee84-4abc-8e69-78eb58d9499a,98,48.831197,2.305339,escooter,ACTIVE,14h,Samedi
2099,95e18e62-3bb1-43a9-8b72-2ee6f183f426,51,48.85257,2.308532,escooter,ACTIVE,14h,Samedi
2100,e954ecc7-7cd8-4eaa-9cf4-0c1dd7b208f7,94,48.861662,2.341276,escooter,ACTIVE,14h,Samedi
2101,5dd1b7ef-6b1c-4c76-8bcd-2744e8257954,89,48.877157,2.313349,escooter,ACTIVE,14h,Samedi
2102,25af121b-b232-4da2-a668-de86be7233a0,67,48.839591,2.287037,escooter,ACTIVE,14h,Samedi
2103,32a2979a-e96c-4774-b790-4d3b72c54f0e,80,48.852675,2.329454,escooter,ACTIVE,14h,Samedi
2104,ec230a85-cfcb-4898-b66d-3932d5ed6842,100,48.884271,2.369532,escooter,ACTIVE,14h,Samedi
2105,2e4fb8fc-c9c0-4883-a392-5813842ff9a3,100,48.829568,2.379336,escooter,ACTIVE,14h,Samedi
2106,e0dcdd8d-a0e6-4add-86cf-25c21a687056,62,48.825144,2.357637,escooter,ACTIVE,14h,Samedi
2107,dc3aa345-37a8-4bdf-8b86-2ac32b08e7e2,70,48.870634,2.372756,escooter,ACTIVE,14h,Samedi
2108,ab27fc3b-2bc1-48e7-97ff-42492c5543ce,99,48.853659,2.287586,escooter,ACTIVE,14h,Samedi
2109,541b1e70-6e3d-4342-a80b-2d85a3243ed5,92,48.882191,2.33208,escooter,ACTIVE,14h,Samedi
2110,9fffe46e-f5d7-4d22-8b47-eca0ea5c21ef,85,48.842801,2.269279,escooter,ACTIVE,14h,Samedi
2111,eacdfe83-ac92-408e-b887-74f52850bfef,100,48.829133,2.350948,escooter,ACTIVE,14h,Samedi
2112,4c9acaf9-8b7a-4220-82fd-5700d0ea060e,75,48.846213,2.313982,escooter,ACTIVE,14h,Samedi
2113,da59820f-2b54-4ff0-9e5f-da4ff208a9ab,100,48.894667,2.381293,escooter,ACTIVE,14h,Samedi
2114,40a32bbf-f6ab-4c9c-8697-47c7eac84215,92,48.83555,2.315711,escooter,ACTIVE,14h,Samedi
2115,f290cf01-61a3-4ffc-b889-c1552e7ac86f,95,48.857735,2.354488,escooter,ACTIVE,14h,Samedi
2116,3f2f8ecf-1e55-4161-8738-ab09714bcd95,78,48.877245,2.389417,escooter,ACTIVE,14h,Samedi
2117,47e06743-c781-4d18-a905-bbb1e632eceb,73,48.835382,2.303318,escooter,ACTIVE,14h,Samedi
2118,3e0a193e-a097-492d-bcf0-6681e5179488,100,48.820229,2.365415,escooter,ACTIVE,14h,Samedi
2119,d3d5afb8-8ac2-4022-8837-442a16cc61e8,63,48.822567,2.367349,escooter,ACTIVE,14h,Samedi
2120,7613c6e8-1aab-4e4f-8362-8c61b0f82af2,100,48.840792,2.391221,escooter,ACTIVE,14h,Samedi
2121,457a8a69-eb85-4275-bf7d-a0634d2ebb70,27,48.859992,2.29657,escooter,ACTIVE,14h,Samedi
2122,c7ae0654-5e8d-4b5f-8e8d-07c4dfd1b250,89,48.851286,2.308898,escooter,ACTIVE,14h,Samedi
2123,06cc540a-cb73-4d08-ade7-0faef38554e0,99,48.851661,2.301285,escooter,ACTIVE,14h,Samedi
2124,d629d2d8-fe0c-4eac-97c0-f846bb1f22f7,65,48.834119,2.397595,escooter,ACTIVE,14h,Samedi
2125,8066a536-105c-4530-8f5e-314314dcaabe,81,48.861692,2.37755,escooter,ACTIVE,14h,Samedi
2126,22bf545f-2534-4316-9f44-4f3d12d70b61,100,48.849234,2.338472,escooter,ACTIVE,14h,Samedi
2127,e295247c-5735-48d0-83af-5e82e2bde590,71,48.855436,2.390013,escooter,ACTIVE,14h,Samedi
2128,e5e09784-5f82-4a2b-993b-9b8f98ced8d9,98,48.827188,2.366923,escooter,ACTIVE,14h,Samedi
2129,32c93c67-f0f4-4f42-9d21-7a862ddd3135,89,48.861266,2.283606,escooter,ACTIVE,14h,Samedi
2130,47a201c0-53e4-4c24-8f16-7bb8b040167a,60,48.837708,2.297408,escooter,ACTIVE,14h,Samedi
2131,0769eb15-27e2-495e-a687-b6bf199f0189,78,48.848801,2.368252,escooter,ACTIVE,14h,Samedi
2132,89ff96c7-b681-442b-b1ef-7652d02a45fd,60,48.864878,2.373705,escooter,ACTIVE,14h,Samedi
2133,7b1a5439-4e69-4bb6-b027-595cab863316,99,48.850358,2.392026,escooter,ACTIVE,14h,Samedi
2134,6f0cb9b9-16b1-4d02-ba68-c8921ae4baa9,100,48.858769,2.321244,escooter,ACTIVE,14h,Samedi
2135,28a2e573-028c-4a0f-a3d0-b818571306d1,100,48.854131,2.275492,escooter,ACTIVE,14h,Samedi
2136,50bc0672-8c47-4d49-ad21-6aa28c831ab2,87,48.845581,2.406067,escooter,ACTIVE,14h,Samedi
2137,4faf1f7f-d19f-4fa2-bf4e-ab0827dc77d9,100,48.85581,2.269133,escooter,ACTIVE,14h,Samedi
2138,918dc072-526b-4fce-a50c-646b55889c45,46,48.892177,2.361854,escooter,ACTIVE,14h,Samedi
2139,6283fcb3-954c-41c9-b966-dbc90bfab8d0,82,48.8717,2.305942,escooter,ACTIVE,14h,Samedi
2140,323d617f-ac99-4c2b-9dff-cd0ab0b28ed8,90,48.871589,2.337779,escooter,ACTIVE,14h,Samedi
2141,1f27d989-49b5-484a-b031-ff0f86e75674,73,48.856701,2.320788,escooter,ACTIVE,14h,Samedi
2142,8c8d876b-1f13-4688-bfa2-624900faabc0,84,48.862209,2.283135,escooter,ACTIVE,14h,Samedi
2143,ac6e31d7-2e56-4355-b308-d7a598e63ae6,94,48.856022,2.292888,escooter,ACTIVE,14h,Samedi
2144,d0db3914-fb52-43ac-970e-06ea7810ef01,60,48.834734,2.313846,escooter,ACTIVE,14h,Samedi
2145,a8450012-59b1-49ed-9d28-95e4113477d1,86,48.845435,2.297821,escooter,ACTIVE,14h,Samedi
2146,4404a0ae-e706-4b0e-a075-eee2e3626ea5,91,48.848461,2.399336,escooter,ACTIVE,14h,Samedi
2147,b3fbc12e-176e-4fac-93a0-caa0a67a9d8b,96,48.864705,2.288757,escooter,ACTIVE,14h,Samedi
2148,978ffee8-0535-4bc0-a23e-9409228552d6,62,48.881307,2.327124,escooter,ACTIVE,14h,Samedi
2149,5b78a768-7c6a-4c66-a682-22c99b122597,54,48.849633,2.347836,escooter,ACTIVE,14h,Samedi
2150,23c6d285-99e4-4393-9405-c70c266ae62a,100,48.824751,2.313802,escooter,ACTIVE,14h,Samedi
2151,6d9a6be9-910f-4fc0-8d86-62d888e3d029,71,48.899186,2.340812,escooter,ACTIVE,14h,Samedi
2152,76ae53cf-123a-40af-93a2-6dce5c942780,72,48.855597,2.381811,escooter,ACTIVE,14h,Samedi
2153,0c39857b-39a4-48d2-8975-32b3a9d4784a,97,48.842641,2.284355,escooter,ACTIVE,14h,Samedi
2154,4a43a0a8-a1b8-4049-a8d8-94305147e89e,81,48.853804,2.367524,escooter,ACTIVE,14h,Samedi
2155,4b462c6b-be56-44a4-84c9-8baa2fd572fb,100,48.882342,2.341935,escooter,ACTIVE,14h,Samedi
2156,1348eab9-1500-46ba-bfed-f2a07df8a51d,80,48.85838,2.387261,escooter,ACTIVE,14h,Samedi
2157,d8fd91e6-62f8-49d7-b7c5-ef82d791181d,80,48.838947,2.390046,escooter,ACTIVE,14h,Samedi
2158,dc65220a-fe8e-4b01-9c39-0dbb955d9906,68,48.849865,2.395713,escooter,ACTIVE,14h,Samedi
2159,ca1e5b3b-23e5-44ed-8b74-e1d3f11d0964,98,48.858873,2.303178,escooter,ACTIVE,14h,Samedi
2160,511cd210-8679-4a16-a265-a98139c37f0d,61,48.870728,2.321252,escooter,ACTIVE,14h,Samedi
2161,d314eb6e-e3ca-42bc-b480-28bed35134e1,67,48.847249,2.398407,escooter,ACTIVE,14h,Samedi
2162,3acf0ba5-bafb-42a0-9ff4-25594fc65c87,98,48.854774,2.305474,escooter,ACTIVE,14h,Samedi
2163,a4d185c3-a7c4-49fd-a916-213242abb515,82,48.830338,2.323642,escooter,ACTIVE,14h,Samedi
2164,1e25cf9c-14ac-441a-9c77-9c86cef05c0d,75,48.845493,2.387188,escooter,ACTIVE,14h,Samedi
2165,69ddc9b0-6330-4a2a-bc0f-a1b5d7b36469,71,48.886155,2.30725,escooter,ACTIVE,14h,Samedi
2166,879b1f86-aea6-4cd2-840c-1d1c8fd1d2c3,95,48.871281,2.299893,escooter,ACTIVE,14h,Samedi
2167,2190d9c5-3866-430f-bc43-b53d3a8f2189,77,48.851551,2.301216,escooter,ACTIVE,14h,Samedi
2168,c70b21de-c006-47a3-8b95-f80846545f93,72,48.847958,2.392645,escooter,ACTIVE,14h,Samedi
2169,e423a88a-02b3-47e9-842c-48b30d9aab1a,81,48.85248,2.367212,escooter,ACTIVE,14h,Samedi
2170,9f64075c-ca07-4cb1-925a-009df769689b,98,48.853796,2.296744,escooter,ACTIVE,14h,Samedi
2171,6f4344ce-9531-4ee8-8f2c-c4e5ecc8db9d,64,48.839174,2.380366,escooter,ACTIVE,14h,Samedi
2172,f42b7e6d-2870-481a-b5fc-8b952a6f793d,79,48.831433,2.315134,escooter,ACTIVE,14h,Samedi
2173,7893750a-2d9f-4ed8-8c27-6c7379b50a5f,67,48.834761,2.401089,escooter,ACTIVE,14h,Samedi
2174,14faa013-0d3a-437c-8487-dca897bbb7c9,50,48.833794,2.338019,escooter,ACTIVE,14h,Samedi
2175,e60c689b-50f5-46c1-b42e-46f514126e10,85,48.820424,2.341722,escooter,ACTIVE,14h,Samedi
2176,3d7e05b0-a983-4bfe-8158-0e162d3deb6a,96,48.82394,2.329216,escooter,ACTIVE,14h,Samedi
2177,2f60d551-0eff-4515-9962-db6d41380a29,100,48.87092,2.299558,escooter,ACTIVE,14h,Samedi
2178,cdf31fd7-bf7d-45a6-843b-40c2d26a7515,78,48.844876,2.279965,escooter,ACTIVE,14h,Samedi
2179,6a987d6a-4977-4132-9d24-454ebcc2c8ee,100,48.88197,2.334506,escooter,ACTIVE,14h,Samedi
2180,09270a09-5849-4040-96ae-392d74b361b6,62,48.85951,2.382762,escooter,ACTIVE,14h,Samedi
2181,f87ee29c-675b-45f3-8cfa-72545c3890a8,100,48.825046,2.362634,escooter,ACTIVE,14h,Samedi
2182,7ba3fe68-9d5c-4a04-85de-b3d2ec92fe5e,100,48.85646,2.324025,escooter,ACTIVE,14h,Samedi
2183,58f7c793-c9fb-41fd-be3a-434777c1a5b4,89,48.851323,2.363018,escooter,ACTIVE,14h,Samedi
2184,6c2814fa-3c20-41a5-a371-29e0d26f6730,29,48.859043,2.390077,escooter,ACTIVE,14h,Samedi
2185,bda5e23a-8644-462a-b5dd-486b5eee49b3,67,48.856254,2.293512,escooter,ACTIVE,14h,Samedi
2186,6b2dda17-abba-47ba-9bcc-f5546289d482,47,48.847231,2.396455,escooter,ACTIVE,14h,Samedi
2187,e432eb81-fb90-4464-b2c3-0edc7c45af23,81,48.870755,2.323223,escooter,ACTIVE,14h,Samedi
2188,96f71a6c-c24c-4b3c-a7b2-9ea28ebabd96,45,48.888317,2.34827,escooter,ACTIVE,14h,Samedi
2189,cc77692c-b140-4b42-8fb8-a20183181cf8,85,48.838483,2.35082,escooter,ACTIVE,14h,Samedi
2190,a7dfceaf-3442-48ef-a141-99d0c0029fa9,88,48.847432,2.285912,escooter,ACTIVE,14h,Samedi
2191,266b0b06-c393-480a-bb0c-8095c9e147e8,66,48.88252,2.391065,escooter,ACTIVE,14h,Samedi
2192,047c1665-e675-4b6d-b414-847602d48b03,72,48.829054,2.332292,escooter,ACTIVE,14h,Samedi
2193,4b76af2e-6721-41c2-8c38-48324cb538e3,51,48.869377,2.332479,escooter,ACTIVE,14h,Samedi
2194,d4a010a8-5c44-4854-a2f8-e48da20fe22e,58,48.846205,2.343082,escooter,ACTIVE,14h,Samedi
2195,707ae49e-1319-4418-9b01-f659eb43e761,99,48.869772,2.290595,escooter,ACTIVE,14h,Samedi
2196,ebf8c128-2db4-497d-ab0b-7faa826601ee,79,48.887425,2.336867,escooter,ACTIVE,14h,Samedi
2197,e5e666ce-b56d-41c5-aa46-a9c30bd40743,56,48.882665,2.346757,escooter,ACTIVE,14h,Samedi
2198,797a7622-b40a-4a5a-9864-df81e9422280,49,48.870688,2.288008,escooter,ACTIVE,14h,Samedi
2199,63fe03be-951b-494f-a1e5-aa9463195d41,91,48.887604,2.311579,escooter,ACTIVE,14h,Samedi
2200,570513d6-544a-40a5-a29e-e3524d8e980f,59,48.83525,2.314727,escooter,ACTIVE,14h,Samedi
2201,6021073a-530e-44b4-85bf-a41ba5ce4285,96,48.858411,2.317894,escooter,ACTIVE,14h,Samedi
2202,30b61892-61f8-4ffc-866a-4287dfefaa50,94,48.878634,2.385643,escooter,ACTIVE,14h,Samedi
2203,a9cdbc16-1b25-4e3b-b5b8-10527bfcb7b8,55,48.857017,2.361253,escooter,ACTIVE,14h,Samedi
2204,a2ff3d97-4bc7-455e-8d7a-7f892963c9d6,100,48.868429,2.289248,escooter,ACTIVE,14h,Samedi
2205,9c85b32b-356b-4b55-aca6-5190bf8879c4,89,48.870455,2.340776,escooter,ACTIVE,14h,Samedi
2206,15cd43a2-e004-4224-a8cb-1c27d5194775,81,48.832117,2.397293,escooter,ACTIVE,14h,Samedi
2207,669a6040-490d-4471-9607-cd1be35e7f43,90,48.833387,2.39921,escooter,ACTIVE,14h,Samedi
2208,295e3c0e-a9b2-49e2-8058-5695d4c7c74e,100,48.873203,2.283467,escooter,ACTIVE,14h,Samedi
2209,3a00662d-1317-4128-8e21-ab4fee13437d,55,48.882592,2.346831,escooter,ACTIVE,14h,Samedi
2210,5afd4edd-dad6-4ecb-92b7-a1c8089a63e7,82,48.851185,2.341625,escooter,ACTIVE,14h,Samedi
2211,d357b754-af35-4641-bd6b-e7a1de080c9b,95,48.860193,2.299026,escooter,ACTIVE,14h,Samedi
2212,b3097928-b738-46c4-9ea3-2b1f4bd2e27a,63,48.845894,2.280789,escooter,ACTIVE,14h,Samedi
2213,c5e61b2c-2dc9-4a6d-b1e7-29073d397449,73,48.880376,2.286681,escooter,ACTIVE,14h,Samedi
2214,4c075b94-c444-4b12-8768-6f95f33d01e7,60,48.865912,2.33033,escooter,ACTIVE,14h,Samedi
2215,5225bc96-e154-4129-a827-22501d79363e,82,48.833034,2.347024,escooter,ACTIVE,14h,Samedi
2216,902244ce-5d97-446c-b97f-2721972661e2,46,48.829386,2.365192,escooter,ACTIVE,14h,Samedi
2217,529b331d-7ef4-4806-984a-b03839ebe9a8,100,48.837014,2.383553,escooter,ACTIVE,14h,Samedi
2218,98acbdfb-fd24-40c3-aa76-039ab5ffa262,100,48.836367,2.310106,escooter,ACTIVE,14h,Samedi
2219,ab8f9cd5-5c59-4898-9bce-125f92c45e05,72,48.865439,2.376122,escooter,ACTIVE,14h,Samedi
2220,c4ec2ee9-6b53-4e8c-bc00-d0efd169ec3f,71,48.881031,2.324711,escooter,ACTIVE,14h,Samedi
2221,27ddc5a7-ee35-449d-a960-1ce8ba22753d,88,48.839628,2.39477,escooter,ACTIVE,14h,Samedi
2222,611d7bb8-a1fb-4b79-b99d-3b102d572a31,67,48.830119,2.305705,escooter,ACTIVE,14h,Samedi
2223,2bae45e2-d60b-4755-9b61-d6d1f4ec1286,100,48.824213,2.323365,escooter,ACTIVE,14h,Samedi
2224,264011a7-b6a9-43eb-ae9d-602e7c3e4213,100,48.885372,2.334519,escooter,ACTIVE,14h,Samedi
2225,9429eabc-0b22-445a-b150-9df9326bb413,71,48.847923,2.404325,escooter,ACTIVE,14h,Samedi
2226,0c36786f-8850-4cd1-b0f7-1bf739d138e7,74,48.852494,2.367007,escooter,ACTIVE,14h,Samedi
2227,f8206878-d236-457f-aa79-37d465bf8dc7,89,48.880825,2.388268,escooter,ACTIVE,14h,Samedi
2228,961ed1bc-f2a6-44d7-a813-e0c62a051791,79,48.860618,2.357436,escooter,ACTIVE,14h,Samedi
2229,970fac1f-d100-484c-b153-71eb263844de,94,48.866972,2.301524,escooter,ACTIVE,14h,Samedi
2230,9a8be343-8be3-4eef-a2d6-e5b8ceb4f9cd,91,48.85533,2.28236,escooter,ACTIVE,14h,Samedi
2231,e6071f13-47c9-412b-8f44-fcc42965b76a,74,48.851196,2.341667,escooter,ACTIVE,14h,Samedi
2232,3c7b0005-c386-4a7b-b170-c27747941724,74,48.848609,2.260682,escooter,ACTIVE,14h,Samedi
2233,e9f56af8-d7cc-42fb-beed-237ffbcbe0b4,90,48.854773,2.377885,escooter,ACTIVE,14h,Samedi
2234,59e4da9f-edfe-44ba-a7c4-6ca4d97b3b0a,96,48.897003,2.335758,escooter,ACTIVE,14h,Samedi
2235,83ad42ff-8bed-40a0-8c69-f588e06273f2,96,48.9004,2.344771,escooter,ACTIVE,14h,Samedi
2236,034ef5ed-e1a6-46c9-90dd-ab06aeedcc45,61,48.855686,2.307852,escooter,ACTIVE,14h,Samedi
2237,acae1a67-d9c3-488b-a1ab-4ad8a40a7e7c,33,48.856556,2.2938,escooter,ACTIVE,14h,Samedi
2238,f9811467-ed5b-4143-b6c1-4f2ea05662b5,90,48.880651,2.309016,escooter,ACTIVE,14h,Samedi
2239,d010e577-e62c-4f16-85e2-f13f4ef7739b,70,48.878833,2.347006,escooter,ACTIVE,14h,Samedi
2240,bbe36ff8-8278-4728-8f78-0dce2e057966,83,48.834158,2.314068,escooter,ACTIVE,14h,Samedi
2241,80b9c93f-190d-4e92-8e5f-a879d703e73b,100,48.831161,2.374136,escooter,ACTIVE,14h,Samedi
2242,bcfe3b4c-e8c0-463f-a9d4-75e8f47cbbcb,71,48.851203,2.384674,escooter,ACTIVE,14h,Samedi
2243,9aaae1b8-c2c1-4e44-9fb0-964c22f8cb5b,70,48.849441,2.353074,escooter,ACTIVE,14h,Samedi
2244,5d19d1a2-4c80-45ce-b4c3-ccd3f24b4fdd,80,48.880295,2.316452,escooter,ACTIVE,14h,Samedi
2245,437765b5-49d2-4ee0-941e-a3ebbaa43193,44,48.879887,2.329179,escooter,ACTIVE,14h,Samedi
2246,21cc58f2-5a57-4f51-9bef-c66e090eb5b5,89,48.855734,2.382079,escooter,ACTIVE,14h,Samedi
2247,75ce055f-b5ea-4d10-a7b7-4fc77ecdb348,71,48.874112,2.298566,escooter,ACTIVE,14h,Samedi
2248,c641fc6d-28a6-4bae-9568-5ac0812f9f84,68,48.870456,2.337095,escooter,ACTIVE,14h,Samedi
2249,9367b151-ee00-4e10-8d1a-393da89ca63a,59,48.85959,2.274616,escooter,ACTIVE,14h,Samedi
2250,aed4492e-5e27-4558-a535-73a1a9efec94,58,48.848072,2.347201,escooter,ACTIVE,14h,Samedi
2251,fc1a8e39-8664-4bdc-a9fa-b20c2e539f47,29,48.849929,2.384476,escooter,ACTIVE,14h,Samedi
2252,b80c834e-bc86-4e76-a0ab-565da230c29a,100,48.874794,2.302159,escooter,ACTIVE,14h,Samedi
2253,f3cabd39-9bbf-4b66-a2d3-e66babaf4fe4,58,48.850485,2.295683,escooter,ACTIVE,14h,Samedi
2254,b3c5885b-b30d-4920-befd-81e0f6dde47c,87,48.873239,2.30156,escooter,ACTIVE,14h,Samedi
2255,df085b36-7a7d-48bf-8a3c-c9a635a23514,59,48.820222,2.339906,escooter,ACTIVE,14h,Samedi
2256,bed07e70-b0a4-400e-885a-a2992376fa67,83,48.8541,2.355753,escooter,ACTIVE,14h,Samedi
2257,ecb1f6da-3eb6-4076-9282-c7413497b41e,84,48.855967,2.361267,escooter,ACTIVE,14h,Samedi
2258,a0f28475-2064-4305-9612-5579d325ad6d,87,48.858834,2.321186,escooter,ACTIVE,14h,Samedi
2259,3e06f50e-4738-4801-99b4-94bbcb060611,77,48.850774,2.36729,escooter,ACTIVE,14h,Samedi
2260,0c5f6c29-40fe-4b0e-8bba-9331b3ca995b,59,48.848144,2.325023,escooter,ACTIVE,14h,Samedi
2261,97fd3db2-4c2a-42ff-ace0-2571c1182456,71,48.835484,2.385221,escooter,ACTIVE,14h,Samedi
2262,dec4bc9b-d730-44ac-b505-ca151145208b,57,48.85074,2.335645,escooter,ACTIVE,14h,Samedi
2263,945cf6c6-9053-4005-a0ad-ee3c7c55fa8a,80,48.884422,2.348894,escooter,ACTIVE,14h,Samedi
2264,0b6f4ce2-e306-45e0-bee9-4cf208fc3f84,100,48.872199,2.28556,escooter,ACTIVE,14h,Samedi
2265,5edc8186-d600-4452-8353-3fa73a57bbd8,49,48.874611,2.311662,escooter,ACTIVE,14h,Samedi
2266,717a24f5-5787-47a9-9baa-300c20d18b7b,95,48.875814,2.372906,escooter,ACTIVE,14h,Samedi
2267,8549e9e5-45dc-429b-ac0b-e8b57c27c7ee,89,48.846766,2.326114,escooter,ACTIVE,14h,Samedi
2268,9d3ef6d6-0ae7-4173-bba3-36d225bba995,50,48.879737,2.332791,escooter,ACTIVE,14h,Samedi
2269,03c6915b-61fb-4b53-a996-2ce2fb76ffd3,75,48.829437,2.345804,escooter,ACTIVE,14h,Samedi
2270,15cface5-e5dc-4456-b991-1ffc4d7ab763,89,48.869551,2.336907,escooter,ACTIVE,14h,Samedi
2271,def4c983-846a-4213-ba03-7968c9806166,83,48.829669,2.312676,escooter,ACTIVE,14h,Samedi
2272,3ca6e552-29be-4474-a109-9484098451a5,64,48.896525,2.356716,escooter,ACTIVE,14h,Samedi
2273,dc744606-714f-44aa-b144-68fa76c7fbf8,84,48.867084,2.373008,escooter,ACTIVE,14h,Samedi
2274,59f92605-de92-4dc4-9611-008a29ee4207,77,48.876982,2.313419,escooter,ACTIVE,14h,Samedi
2275,95e1efd0-0749-4aa7-b41d-d2e2047c5d97,99,48.870508,2.303107,escooter,ACTIVE,14h,Samedi
2276,589b11b7-2aa5-4c29-a2ab-38d32c7a8bd7,87,48.840594,2.352642,escooter,ACTIVE,14h,Samedi
2277,5eae060f-070b-43fe-8995-aa1c1dd9ec13,95,48.868391,2.339991,escooter,ACTIVE,14h,Samedi
2278,73f46ca2-72eb-46bf-aa99-34ba1df7669a,100,48.877022,2.28583,escooter,ACTIVE,14h,Samedi
2279,3765cb42-648d-420b-bf22-e5673c6718ec,49,48.871335,2.29358,escooter,ACTIVE,14h,Samedi
2280,bd86f255-738a-43eb-a0a9-79b6484844e6,55,48.84771,2.329609,escooter,ACTIVE,14h,Samedi
2281,dd41dc5c-c3aa-4bd6-9748-0f420016b2c1,96,48.829007,2.360579,escooter,ACTIVE,14h,Samedi
2282,5e8f0e28-14aa-48bb-9a85-c3a474d754bf,83,48.848835,2.404385,escooter,ACTIVE,14h,Samedi
2283,e15e4653-a446-4a01-b70a-7e7dffecf95b,79,48.85263,2.367345,escooter,ACTIVE,14h,Samedi
2284,28d3afff-56c4-47df-97f7-21f9e2a4daec,100,48.831616,2.341371,escooter,ACTIVE,14h,Samedi
2285,c6a1af1e-baf5-4c83-899b-781ffede926a,89,48.842545,2.342949,escooter,ACTIVE,14h,Samedi
2286,da008386-1f66-49b6-96af-a049541bab49,87,48.853907,2.357149,escooter,ACTIVE,14h,Samedi
2287,32b3cec9-8882-44ab-8266-2a086f40165d,72,48.869293,2.402999,escooter,ACTIVE,14h,Samedi
2288,383ba0bc-d54f-4259-84f2-f9a71c0f582c,82,48.849466,2.271611,escooter,ACTIVE,14h,Samedi
2289,76a70695-b388-43d9-a962-f3ac98ef29c6,77,48.88141,2.292333,escooter,ACTIVE,14h,Samedi
2290,0e27e1d6-877c-4778-b8e3-58905fb57e5d,88,48.874509,2.305136,escooter,ACTIVE,14h,Samedi
2291,1a889b7f-3f7e-4129-937f-f56058941a64,87,48.844631,2.352419,escooter,ACTIVE,14h,Samedi
2292,cda212e2-9aa8-4139-8110-37e4260af3d9,48,48.856717,2.356106,escooter,ACTIVE,14h,Samedi
