,ID,BatteryLevel,Lat,Lng,Type,Status,Heure,Jour
2395,b06dc62d-719e-4c7c-bf30-046953a72f7a,88,48.865086,2.309813,escooter,ACTIVE,19h,Samedi
2396,0bb20121-c990-4815-8656-4096966d2368,60,48.82905,2.298062,escooter,ACTIVE,19h,Samedi
2397,be8854ea-8613-4b4c-b3c4-3ae0f72a0a0c,88,48.872036,2.3363,escooter,ACTIVE,19h,Samedi
2398,806a00d5-7816-4876-ba78-c4da96d24af7,90,48.837102,2.337439,escooter,ACTIVE,19h,Samedi
2399,3cd6f5df-5933-41e2-b6be-b9eb0f5ab890,63,48.864779,2.293228,escooter,ACTIVE,19h,Samedi
2400,af43aba8-74fe-43a1-a641-28c2591edd65,81,48.868543,2.291606,escooter,ACTIVE,19h,Samedi
2401,7f704182-51c1-4e0b-9328-8732e397bf2e,98,48.870201,2.296575,escooter,ACTIVE,19h,Samedi
2402,753eb51d-087c-49c0-94b6-ad5167143e4f,71,48.841609,2.282257,escooter,ACTIVE,19h,Samedi
2403,ce178c41-2796-4364-a5c0-86631dae69ec,58,48.85672,2.361286,escooter,ACTIVE,19h,Samedi
2404,521b9c8f-d703-4d1b-ae51-dc31b5233c1b,78,48.838166,2.358477,escooter,ACTIVE,19h,Samedi
2405,a8bb73e1-ea69-40f0-af3a-adb7db4b0680,100,48.827163,2.356801,escooter,ACTIVE,19h,Samedi
2406,fc9b8941-d6d4-4425-94b6-2949bb74726b,97,48.850793,2.325569,escooter,ACTIVE,19h,Samedi
2407,ec682b1e-1d77-4489-b14b-0c6fa03fb3c3,84,48.8884,2.347943,escooter,ACTIVE,19h,Samedi
2408,c28e46e2-e1b6-41da-889e-09bb113b6985,83,48.870114,2.301678,escooter,ACTIVE,19h,Samedi
2409,63aaef65-94e1-4f30-a01d-b41ea5f15d17,100,48.872715,2.280098,escooter,ACTIVE,19h,Samedi
2410,c4244bd4-0fa3-4c21-a8d0-3b57eecb026f,75,48.84968,2.271773,escooter,ACTIVE,19h,Samedi
2411,3d358ec1-d915-4d65-83a8-64614772c46e,61,48.84744,2.388943,escooter,ACTIVE,19h,Samedi
2412,1effa9b1-b5c6-45d2-b71b-851736148204,56,48.820484,2.355957,escooter,ACTIVE,19h,Samedi
2413,bbe98ab0-d5c3-4f02-a268-f32fb1de97fc,100,48.856401,2.303071,escooter,ACTIVE,19h,Samedi
2414,b369453f-df26-46bc-8ce7-5329e0621389,93,48.845021,2.383744,escooter,ACTIVE,19h,Samedi
2415,9917f787-be55-4992-a326-d56945fb7cdc,58,48.843756,2.3733,escooter,ACTIVE,19h,Samedi
2416,9ec4d9e9-26ea-4af5-a0fb-0590abea7c3f,96,48.860054,2.324716,escooter,ACTIVE,19h,Samedi
2417,b69c0abd-1a86-45ec-bea0-a24c8ea70910,83,48.857181,2.385532,escooter,ACTIVE,19h,Samedi
2418,dea6e7ba-9186-4498-992d-a7df55bf3e28,87,48.849561,2.331008,escooter,ACTIVE,19h,Samedi
2419,8eed2b7c-667e-40ff-9b65-d801ddd17b7b,88,48.827053,2.35741,escooter,ACTIVE,19h,Samedi
2420,74126b6c-b48b-46be-8c46-97eee7cab7af,98,48.85606,2.359194,escooter,ACTIVE,19h,Samedi
2421,f9116eb3-f518-46f5-97c5-59fc18b86ef4,46,48.865547,2.340252,escooter,ACTIVE,19h,Samedi
2422,45d280bd-b07b-4fe6-b6ec-d549e8ff24ee,54,48.858873,2.391136,escooter,ACTIVE,19h,Samedi
2423,be118f83-af48-4a09-b6bb-b01529d72824,86,48.848143,2.402419,escooter,ACTIVE,19h,Samedi
2424,722d12ae-d8f7-4f46-84d5-91d32e51660d,78,48.866679,2.381284,escooter,ACTIVE,19h,Samedi
2425,ed654af5-5ad1-4770-bb93-960694139344,94,48.883277,2.391262,escooter,ACTIVE,19h,Samedi
2426,ce78a573-4dfa-471d-b547-71f4cbb5f0e3,40,48.875105,2.29859,escooter,ACTIVE,19h,Samedi
2427,f949e3fe-3681-48ad-b9c0-236ed48404b0,77,48.848222,2.32776,escooter,ACTIVE,19h,Samedi
2428,4a0e2505-176c-4ae8-9ce1-d1d0a81490c0,94,48.846238,2.349082,escooter,ACTIVE,19h,Samedi
2429,17c63914-b16e-44ca-8684-b9c459d754b3,81,48.849215,2.354943,escooter,ACTIVE,19h,Samedi
2430,1fea6579-cb63-43bb-ae2b-944fce662b9e,93,48.853461,2.266692,escooter,ACTIVE,19h,Samedi
2431,c298f656-9faa-4b6b-9f66-882f8fd8791e,95,48.869531,2.336906,escooter,ACTIVE,19h,Samedi
2432,296a4e36-a9a3-47d3-a30a-c1f6a504bb37,82,48.848491,2.260468,escooter,ACTIVE,19h,Samedi
2433,07d6da49-ec7d-4551-bc43-201f3e98c265,98,48.834162,2.326339,escooter,ACTIVE,19h,Samedi
2434,764d95f3-16e6-4ea1-bae5-dce0745d87f9,83,48.838641,2.404243,escooter,ACTIVE,19h,Samedi
2435,d55b01a8-8183-4800-b523-258d961cb6cc,63,48.857033,2.342917,escooter,ACTIVE,19h,Samedi
2436,ff83f613-e0e0-4485-afe8-3b848ae51c04,93,48.867066,2.340407,escooter,ACTIVE,19h,Samedi
2437,7286d78c-b83c-49a0-b112-f230cda293c9,98,48.847337,2.348531,escooter,ACTIVE,19h,Samedi
2438,b0dd0ce1-f7f8-453d-9e69-ebbce2d61108,49,48.882437,2.390999,escooter,ACTIVE,19h,Samedi
2439,6def1222-3a6d-4894-ad18-e0fa20fb40c6,95,48.834176,2.326327,escooter,ACTIVE,19h,Samedi
2440,271bf834-ecf9-439e-a2bf-e3ae2b106fc7,53,48.868175,2.33768,escooter,ACTIVE,19h,Samedi
2441,64e99294-dc49-4f8c-a5eb-7e5d470508a7,56,48.879278,2.362312,escooter,ACTIVE,19h,Samedi
2442,80179318-4445-46e2-bc66-ffd4aa2b2cc1,65,48.878811,2.294067,escooter,ACTIVE,19h,Samedi
2443,6fe58ed2-95eb-48a6-a482-904acca8d2e4,65,48.852758,2.360297,escooter,ACTIVE,19h,Samedi
2444,2753bfec-4c39-40aa-b896-5e205e64e38e,91,48.853855,2.333058,escooter,ACTIVE,19h,Samedi
2445,3481d0a8-7e46-45ae-9c94-c95eb9e06d5a,0,48.834307,2.389677,escooter,ACTIVE,19h,Samedi
2446,5a83523a-d674-4730-a1b8-780ced25ec0c,91,48.854689,2.332844,escooter,ACTIVE,19h,Samedi
2447,941ea693-25ad-4afc-a19e-e74dd96282e5,94,48.857049,2.36828,escooter,ACTIVE,19h,Samedi
2448,968df9d0-5ca5-47c3-a488-1b2ef8e3d179,84,48.865049,2.340616,escooter,ACTIVE,19h,Samedi
2449,a7350fb2-fc56-4a58-9390-77150d0fdba1,78,48.877176,2.311435,escooter,ACTIVE,19h,Samedi
2450,800e7f23-033d-419b-9fc5-d2a8e2267851,47,48.832,2.349756,escooter,ACTIVE,19h,Samedi
2451,e39f6a8e-1c83-4aae-a791-fc567b27f60f,98,48.838532,2.311603,escooter,ACTIVE,19h,Samedi
2452,7982d62d-6ed9-4da3-bab4-6df1131d381d,81,48.880429,2.395689,escooter,ACTIVE,19h,Samedi
2453,0a3aa3c5-950b-4585-b396-16def1b85ae8,78,48.873086,2.342844,escooter,ACTIVE,19h,Samedi
2454,50e154f6-1104-4136-a260-01b0c2320676,100,48.842645,2.354503,escooter,ACTIVE,19h,Samedi
2455,2d32d24f-1575-49ea-a0cb-4e876f862e15,62,48.840736,2.391239,escooter,ACTIVE,19h,Samedi
2456,ca146771-1ee8-42c8-8d28-e04c31915c42,57,48.833927,2.365437,escooter,ACTIVE,19h,Samedi
2457,9e9a2fd1-028a-4492-a0dc-846173bfeda2,90,48.829672,2.331097,escooter,ACTIVE,19h,Samedi
2458,65c95c8d-8f10-4a22-9214-5f2891f1d449,100,48.876946,2.365591,escooter,ACTIVE,19h,Samedi
2459,4c56f320-5839-4b05-8a1f-e52f5c492b4d,94,48.89056,2.337312,escooter,ACTIVE,19h,Samedi
2460,fabf957d-5263-49fd-a2f3-c569e70a253e,70,48.857008,2.284522,escooter,ACTIVE,19h,Samedi
2461,7dc73b45-1eb7-41e3-b471-54a4086a0b31,50,48.850128,2.387428,escooter,ACTIVE,19h,Samedi
2462,841d6b08-d5e2-456c-a037-72889195a1c8,59,48.847951,2.40416,escooter,ACTIVE,19h,Samedi
2463,f14cd8bd-4095-4981-a908-5df5b91a6b42,58,48.835564,2.361633,escooter,ACTIVE,19h,Samedi
2464,58551d9a-1512-473b-9938-af770b593f42,67,48.830087,2.377278,escooter,ACTIVE,19h,Samedi
2465,397e4d6c-8490-4294-a784-70ca157304a8,100,48.871737,2.381038,escooter,ACTIVE,19h,Samedi
2466,34507098-9875-4ee2-a0fa-aafc4b883be9,57,48.842498,2.336364,escooter,ACTIVE,19h,Samedi
2467,7508b677-7257-4e9e-a314-a62d58881881,67,48.865008,2.286568,escooter,ACTIVE,19h,Samedi
2468,b87b0fd5-8b72-4dd8-b3d6-a25c3c4ecd1b,78,48.843214,2.407858,escooter,ACTIVE,19h,Samedi
2469,45497687-7ca7-4d55-bf76-21bfe0f0f7af,48,48.823084,2.355357,escooter,ACTIVE,19h,Samedi
2470,95590589-1d7c-4b60-bd59-aa0f5d1bba04,48,48.84232,2.277786,escooter,ACTIVE,19h,Samedi
2471,c6f774b1-3ff3-43e1-ac0d-9de96ee1075f,78,48.849072,2.349876,escooter,ACTIVE,19h,Samedi
2472,7ef28633-1baa-403c-bbf8-b4b86583bd3f,59,48.882667,2.36662,escooter,ACTIVE,19h,Samedi
2473,2f08e93d-cd51-4cf9-86b0-675b0a3bee72,91,48.847367,2.348679,escooter,ACTIVE,19h,Samedi
2474,ac97a663-7155-4d2a-aad5-6b2de2367946,59,48.867699,2.344836,escooter,ACTIVE,19h,Samedi
2475,9cd6e1d5-ddea-4d3a-a89b-1191028938d4,85,48.850424,2.302132,escooter,ACTIVE,19h,Samedi
2476,6ace3a4e-d669-4a39-856f-5104ace8d9f4,75,48.852474,2.36644,escooter,ACTIVE,19h,Samedi
2477,3baf3bf2-f4cd-45bf-81b5-5dfb536c28c2,57,48.862664,2.364319,escooter,ACTIVE,19h,Samedi
2478,516a7763-61e4-4a8c-946c-ac0642f3f77b,72,48.870739,2.33773,escooter,ACTIVE,19h,Samedi
2479,4844bb22-f842-472d-9d27-0ef572b41303,26,48.844091,2.372905,escooter,ACTIVE,19h,Samedi
2480,460ce037-0d91-4b18-85ee-a7886d7f3e2c,81,48.898068,2.32525,escooter,ACTIVE,19h,Samedi
2481,6d397af9-93bb-4f7c-a8b1-20426d01ac63,94,48.863686,2.359951,escooter,ACTIVE,19h,Samedi
2482,27f1d626-87c7-4372-a4f4-13613c3d5f90,79,48.870672,2.337985,escooter,ACTIVE,19h,Samedi
2483,0480f5ba-ffcf-4a92-90e4-2a8d97b9cd82,59,48.838548,2.300014,escooter,ACTIVE,19h,Samedi
2484,35acfd1b-2f52-499e-9f10-b31fd2eb3da4,57,48.877225,2.32305,escooter,ACTIVE,19h,Samedi
2485,66376a6e-0b0e-424e-b8a7-c6af0834c898,68,48.851498,2.378634,escooter,ACTIVE,19h,Samedi
2486,021a47ab-a07c-4262-9ba8-120afe970b26,71,48.829455,2.359619,escooter,ACTIVE,19h,Samedi
2487,1341af30-12c2-4700-a572-ae826a620a76,60,48.859548,2.354225,escooter,ACTIVE,19h,Samedi
2488,ecd8a766-b2d8-475a-83ff-57c74ba71e4a,100,48.833257,2.398773,escooter,ACTIVE,19h,Samedi
2489,4fd815f6-34e4-4032-955c-1cd4d3ae8851,89,48.836327,2.355024,escooter,ACTIVE,19h,Samedi
2490,257d5613-fbc8-4608-99e9-9bd17f59ecfb,86,48.846239,2.284991,escooter,ACTIVE,19h,Samedi
2491,b5686a9c-4968-4cf4-8fed-7db36f80c21a,80,48.896769,2.3256,escooter,ACTIVE,19h,Samedi
2492,2419a2cb-d7b3-4c91-9740-ca4aa3dfe5b8,73,48.864179,2.334567,escooter,ACTIVE,19h,Samedi
2493,95b6508f-dd2e-489f-9a3c-2f0d2e43372b,78,48.881144,2.289532,escooter,ACTIVE,19h,Samedi
2494,38f4ed49-2fd8-43e2-830d-fa976b9a0734,70,48.888381,2.39158,escooter,ACTIVE,19h,Samedi
2495,3f45cb8d-14c4-452c-8b0c-694de6da9676,72,48.895222,2.350601,escooter,ACTIVE,19h,Samedi
2496,fe0eeb2c-6f80-4524-bfdd-8566bd6ccd3d,67,48.887597,2.388666,escooter,ACTIVE,19h,Samedi
2497,38d0457a-4806-44c8-a673-20ad53b70d23,62,48.850465,2.399407,escooter,ACTIVE,19h,Samedi
2498,750bbd74-3f95-4794-8df2-02d3fcd7ec66,91,48.8731,2.327337,escooter,ACTIVE,19h,Samedi
2499,2d571af4-5de7-4a26-aa78-d3503806d9c8,88,48.835945,2.351057,escooter,ACTIVE,19h,Samedi
2500,e4d4057c-d10a-4aef-b62d-c545b0a240ea,90,48.877292,2.33981,escooter,ACTIVE,19h,Samedi
2501,6aecf50b-7b96-42d8-8573-eab332c8cf0a,64,48.858322,2.317745,escooter,ACTIVE,19h,Samedi
2502,386db158-ac5b-44f7-a803-b5dbd856995a,100,48.875474,2.296645,escooter,ACTIVE,19h,Samedi
2503,9b401aae-3a4a-491c-8a2e-7c495b264527,89,48.875293,2.296696,escooter,ACTIVE,19h,Samedi
2504,93eb60d0-404d-4bb3-8154-f7902aeccc19,85,48.868012,2.281356,escooter,ACTIVE,19h,Samedi
2505,8c3531f8-08e3-43ee-a99c-83622587d4fb,78,48.873651,2.336474,escooter,ACTIVE,19h,Samedi
2506,a93bd6ce-a600-4227-8d96-a5e89e35afe0,98,48.864624,2.363501,escooter,ACTIVE,19h,Samedi
2507,0e0e41a1-b967-4c4d-b887-9a2a61241827,92,48.859848,2.296736,escooter,ACTIVE,19h,Samedi
2508,a16b7752-8afe-4e28-a1d9-13afc1c48f7f,79,48.843737,2.353798,escooter,ACTIVE,19h,Samedi
2509,a72e4535-a9e8-4fec-8a06-d8141bcefbc9,66,48.845057,2.402601,escooter,ACTIVE,19h,Samedi
2510,beef8eae-04ed-4859-9670-96d643b339b7,95,48.835745,2.338641,escooter,ACTIVE,19h,Samedi
2511,444ab690-dbde-4989-9369-5b0aeebc1462,100,48.844641,2.391037,escooter,ACTIVE,19h,Samedi
2512,0af2063a-b119-42fa-9d75-d85ed115f4c7,63,48.89067,2.305387,escooter,ACTIVE,19h,Samedi
2513,5801cf31-8838-4a00-ad7e-3398eeb27d62,52,48.852813,2.337023,escooter,ACTIVE,19h,Samedi
2514,2d855fa5-bae4-46bd-8ef3-6b32b734672e,58,48.836004,2.394358,escooter,ACTIVE,19h,Samedi
2515,9353bf77-b167-4c34-8ea9-4fd945f63208,46,48.858675,2.384583,escooter,ACTIVE,19h,Samedi
2516,87a799c5-9da1-4c06-af3c-ed42e4aa1cd4,69,48.87783,2.374024,escooter,ACTIVE,19h,Samedi
2517,df61c0a4-6b7c-42d4-b813-28b8f767b802,80,48.84508,2.402601,escooter,ACTIVE,19h,Samedi
2518,dfa599d1-6790-4424-83b8-b8cd7e43ce44,91,48.861682,2.341198,escooter,ACTIVE,19h,Samedi
2519,13ccc8a4-72e5-4a0a-a9b9-2fac67740e90,90,48.847111,2.314985,escooter,ACTIVE,19h,Samedi
2520,07646feb-d877-40a6-9e39-b17400538869,89,48.850401,2.391989,escooter,ACTIVE,19h,Samedi
2521,a3528291-b882-4c05-aa4c-f304538fc35b,55,48.88014,2.304447,escooter,ACTIVE,19h,Samedi
2522,18a1e7d3-b6d3-4bc6-885b-77bbbe73c9e8,52,48.843014,2.319234,escooter,ACTIVE,19h,Samedi
2523,1ed9eedd-d488-459a-b7b9-605b5b8a6e2b,75,48.843287,2.391257,escooter,ACTIVE,19h,Samedi
2524,e74a11f2-4994-4e48-98ec-1635f6ce41ef,100,48.826321,2.344257,escooter,ACTIVE,19h,Samedi
2525,df91d6a6-5b01-4cfc-a3b6-a3bc93bd5007,93,48.872439,2.333529,escooter,ACTIVE,19h,Samedi
2526,467898d3-5038-4614-aee2-452a62b79e53,96,48.885827,2.313998,escooter,ACTIVE,19h,Samedi
2527,23077fcb-fb26-4790-ad7b-783b21ba50d9,87,48.865417,2.370038,escooter,ACTIVE,19h,Samedi
2528,694a24cb-adfa-4a15-a402-bcb7dfabe68b,100,48.847864,2.380959,escooter,ACTIVE,19h,Samedi
2529,ac03fd86-92d2-4cfe-a7d5-92924365f8db,27,48.889618,2.354684,escooter,ACTIVE,19h,Samedi
2530,204234fd-5e5d-4506-9de4-e4da32acfa1a,42,48.836014,2.358789,escooter,ACTIVE,19h,Samedi
2531,3ed0d8cb-ad61-4c2a-ba7f-2e579d69955b,93,48.834961,2.282727,escooter,ACTIVE,19h,Samedi
2532,c115288a-77cb-4fb3-a047-97e86980d2f3,65,48.840877,2.404593,escooter,ACTIVE,19h,Samedi
2533,fd0e9019-ddfb-4d5e-96fe-613b70b3a1d3,67,48.824344,2.349073,escooter,ACTIVE,19h,Samedi
2534,00099311-6fd4-4d42-9e3a-6d2f6cde37ed,28,48.860698,2.353735,escooter,ACTIVE,19h,Samedi
2535,da115d3b-aa3c-41de-9f04-1ee98d94c515,38,48.889337,2.369999,escooter,ACTIVE,19h,Samedi
2536,cbafc6f7-b9ad-4258-9dc6-293e4a84bf13,96,48.851734,2.323642,escooter,ACTIVE,19h,Samedi
2537,2b35970b-4399-4a9b-a174-24c6bccd2a74,54,48.826207,2.344408,escooter,ACTIVE,19h,Samedi
2538,3f6b5519-cf26-4f97-85d3-f009b4dbadf8,60,48.89498,2.343274,escooter,ACTIVE,19h,Samedi
2539,90b128b5-21ec-4344-8423-7f89afb0482a,94,48.848186,2.349495,escooter,ACTIVE,19h,Samedi
2540,7e5137eb-043e-4f33-959d-1fe6bf88f647,94,48.843903,2.389577,escooter,ACTIVE,19h,Samedi
2541,72e586ac-8a57-4647-96e0-d734cdbf126b,77,48.843611,2.351382,escooter,ACTIVE,19h,Samedi
2542,97a79754-0f3e-44ea-bae0-ca8e0abadb63,100,48.865482,2.34008,escooter,ACTIVE,19h,Samedi
2543,b6707758-a39f-4ba6-ad12-de24283fcf08,81,48.875535,2.288894,escooter,ACTIVE,19h,Samedi
2544,cc1c8e86-dee3-48ab-911a-14cb9c9116bb,58,48.852528,2.340752,escooter,ACTIVE,19h,Samedi
2545,6731a077-71fc-453c-ac40-29e67191b498,100,48.877024,2.313458,escooter,ACTIVE,19h,Samedi
2546,13f12f38-fa1e-4313-80fc-fa5aed2e1c6c,73,48.83832,2.341757,escooter,ACTIVE,19h,Samedi
2547,8c62884f-34e3-4dc0-8d60-dbeeb8c87a53,98,48.865323,2.274949,escooter,ACTIVE,19h,Samedi
2548,0e9417eb-ae07-4abb-a375-d83e50e15604,61,48.853799,2.3675,escooter,ACTIVE,19h,Samedi
2549,55cecc16-05fb-498b-b1dc-4287b390f577,88,48.855999,2.366373,escooter,ACTIVE,19h,Samedi
2550,329ccc86-a6b9-4fdd-a2f0-5fd4ae0604b2,100,48.857372,2.303189,escooter,ACTIVE,19h,Samedi
2551,ddb509d3-036e-466f-aefe-0be1a7485726,85,48.830417,2.322994,escooter,ACTIVE,19h,Samedi
2552,072190df-eaee-4bd7-a415-d45b43e20f45,66,48.856078,2.304537,escooter,ACTIVE,19h,Samedi
2553,66592cc3-5b48-4177-8e4f-6997bbaa4563,75,48.826242,2.377444,escooter,ACTIVE,19h,Samedi
2554,61c5449e-91d0-48ed-82be-55633da35901,90,48.834476,2.36368,escooter,ACTIVE,19h,Samedi
2555,755df138-6562-405e-8f50-68a04289df93,73,48.842387,2.289576,escooter,ACTIVE,19h,Samedi
2556,bee59c6b-346d-444d-b0d6-18cbf4348ac8,69,48.869603,2.293995,escooter,ACTIVE,19h,Samedi
2557,ada44010-538a-419d-825c-8cc02271c0ab,88,48.878424,2.35583,escooter,ACTIVE,19h,Samedi
2558,f4c04cd4-7369-4158-ae08-d50801ee7155,44,48.867185,2.356628,escooter,ACTIVE,19h,Samedi
2559,ed5e53b5-1834-4443-b59b-99753fde1875,86,48.874196,2.337246,escooter,ACTIVE,19h,Samedi
2560,d2f4e82e-6e63-4e26-b917-a13db1836215,90,48.829582,2.333785,escooter,ACTIVE,19h,Samedi
2561,c9ae4c49-9b27-4026-b51c-0cc4a43f831f,90,48.871415,2.330819,escooter,ACTIVE,19h,Samedi
2562,2ea10326-139b-4f37-bbd5-11b300c52a43,73,48.859239,2.409509,escooter,ACTIVE,19h,Samedi
2563,4143ea53-8a58-4766-adc1-b85caaf2bd9f,100,48.871546,2.400495,escooter,ACTIVE,19h,Samedi
2564,1a6383d9-3b23-4f09-b18c-18f413076661,100,48.822132,2.33031,escooter,ACTIVE,19h,Samedi
2565,ceff3bd2-6fb9-42b7-947d-be6a789b2a5a,100,48.866645,2.32842,escooter,ACTIVE,19h,Samedi
2566,e9586eb5-df93-40ab-a6b7-31cf5d16b2b0,50,48.861269,2.308234,escooter,ACTIVE,19h,Samedi
2567,a060612c-40b8-4654-9403-a902950d4788,72,48.825795,2.353664,escooter,ACTIVE,19h,Samedi
2568,ff0d77d3-49e5-47b0-bf6c-4056128b63bb,72,48.843331,2.275047,escooter,ACTIVE,19h,Samedi
2569,96d5c6dd-4759-48d1-acab-16765b171274,91,48.844507,2.317635,escooter,ACTIVE,19h,Samedi
2570,a516b396-e5d7-4c49-afa8-2062db2a99a1,100,48.848202,2.355213,escooter,ACTIVE,19h,Samedi
2571,fa69c877-2566-4abf-bdaf-36fa9eabca0f,86,48.856368,2.37325,escooter,ACTIVE,19h,Samedi
2572,81eac115-a34d-49ea-8165-63e8352ae4eb,98,48.865437,2.329639,escooter,ACTIVE,19h,Samedi
2573,de28ab5a-f609-4f21-81fc-6af003fe348e,59,48.852491,2.335311,escooter,ACTIVE,19h,Samedi
2574,f04e446c-fc05-4cb1-99d4-b71cb406e555,94,48.863689,2.359892,escooter,ACTIVE,19h,Samedi
2575,fecb024b-8d4d-4631-ad23-31ad706cc008,100,48.873477,2.323379,escooter,ACTIVE,19h,Samedi
2576,64925481-c5cd-4a55-983a-c289ac8003a1,81,48.88611,2.322935,escooter,ACTIVE,19h,Samedi
2577,4943ef1d-2c8a-487d-9765-71f8ff32dd1f,91,48.843096,2.352435,escooter,ACTIVE,19h,Samedi
2578,88d7f73b-f8c3-459a-a27c-0f5c61db51dc,61,48.847407,2.396624,escooter,ACTIVE,19h,Samedi
2579,802756b9-2412-4064-8b09-f97792542f90,71,48.85246,2.367044,escooter,ACTIVE,19h,Samedi
2580,22ba8a3f-1a08-4e79-8e1d-3ed941637b15,100,48.878822,2.385325,escooter,ACTIVE,19h,Samedi
2581,401675ce-2c06-430d-8489-df1a4edcf175,67,48.834254,2.387366,escooter,ACTIVE,19h,Samedi
2582,2d806d27-448e-49b1-bbf5-4afc2c0af1fd,100,48.874284,2.327641,escooter,ACTIVE,19h,Samedi
2583,f390b71f-6178-4f83-9e30-60035fb837bf,72,48.858575,2.343722,escooter,ACTIVE,19h,Samedi
2584,17b8f230-812f-4c9e-91ef-33953a1f82d7,69,48.860597,2.367237,escooter,ACTIVE,19h,Samedi
2585,9ec89d94-1691-4278-b3a3-05c944ed95b1,91,48.823038,2.362266,escooter,ACTIVE,19h,Samedi
2586,954567ac-288a-4430-87f3-54351bddbabe,81,48.872914,2.347007,escooter,ACTIVE,19h,Samedi
2587,c1b25bfa-be01-4f6d-ab3b-310fa59ccc2d,80,48.844229,2.402227,escooter,ACTIVE,19h,Samedi
2588,15d46518-1634-4140-b6d0-741001a9d395,100,48.875836,2.326888,escooter,ACTIVE,19h,Samedi
2589,9385084f-e7d1-4cdd-83d0-b8262506f15e,58,48.837337,2.335284,escooter,ACTIVE,19h,Samedi
2590,f37a96c3-c135-4756-a127-9dd06472cdc7,65,48.857602,2.276278,escooter,ACTIVE,19h,Samedi
2591,50026ee1-716b-4900-9b39-08e5319f979c,100,48.86288,2.357744,escooter,ACTIVE,19h,Samedi
2592,a67da473-cad0-42c5-ae57-15c160b7b8ee,77,48.840364,2.278012,escooter,ACTIVE,19h,Samedi
2593,ded2e76b-7327-4e9b-bbe4-a57c6d77843a,84,48.878201,2.34583,escooter,ACTIVE,19h,Samedi
2594,13cc0715-f054-4d77-8e5e-a646b9a05801,95,48.843941,2.323128,escooter,ACTIVE,19h,Samedi
2595,6051c247-cd37-46f4-b66d-e5ac8a1a7c6d,96,48.835286,2.385468,escooter,ACTIVE,19h,Samedi
2596,7ed7e795-86f4-470c-9870-57558b2763e0,92,48.842845,2.327938,escooter,ACTIVE,19h,Samedi
2597,8ba128bb-c8bf-4c17-ae73-9615adaa58b3,87,48.87402,2.32454,escooter,ACTIVE,19h,Samedi
2598,138cb23a-a173-47ea-aede-94e0c5fc1df5,94,48.84746,2.346834,escooter,ACTIVE,19h,Samedi
2599,661e2ec0-aa49-437a-a898-c99ace12cf13,80,48.841221,2.25757,escooter,ACTIVE,19h,Samedi
2600,3bcfac2b-ee30-4329-b414-c1b77acf28d4,62,48.872319,2.325951,escooter,ACTIVE,19h,Samedi
2601,abcef191-957a-4677-a8da-5e57e704d1d5,83,48.837278,2.39154,escooter,ACTIVE,19h,Samedi
2602,56e089d8-33eb-4d0c-b54e-990096913426,57,48.89494,2.379769,escooter,ACTIVE,19h,Samedi
2603,7fcb60d0-0731-41f2-943c-514060301efb,94,48.833567,2.324504,escooter,ACTIVE,19h,Samedi
2604,0eb2fd93-110d-483a-b311-0cf5f24a408f,86,48.854734,2.332894,escooter,ACTIVE,19h,Samedi
2605,2ae697d3-a0d5-403a-8c05-b89ab5a52400,88,48.841174,2.343874,escooter,ACTIVE,19h,Samedi
2606,a1ec9271-c5c0-4358-9a2e-071e02814598,97,48.867718,2.3426,escooter,ACTIVE,19h,Samedi
2607,4452f3f7-e5ce-4996-861d-0ed4ef04b2f4,100,48.89784,2.347116,escooter,ACTIVE,19h,Samedi
2608,6667d6f3-0236-4805-9395-98192591d5f3,96,48.819914,2.364824,escooter,ACTIVE,19h,Samedi
2609,df6c294e-9039-47f6-a059-1e7e303b0e0a,100,48.867636,2.344729,escooter,ACTIVE,19h,Samedi
2610,6730cd30-7ea1-4a64-88fe-1b3be72575ce,68,48.843716,2.3229,escooter,ACTIVE,19h,Samedi
2611,96a00fb0-8940-4196-9a34-b8366b55f216,100,48.824821,2.319799,escooter,ACTIVE,19h,Samedi
2612,a546a3b4-a8de-418e-a50d-ce50679f3b78,49,48.820484,2.354192,escooter,ACTIVE,19h,Samedi
2613,e0da8a80-cd63-47ce-b522-8ff74845fc9b,56,48.871014,2.303161,escooter,ACTIVE,19h,Samedi
2614,c1309498-aa09-400d-9513-f36240bc24b4,97,48.846729,2.285648,escooter,ACTIVE,19h,Samedi
2615,1a2aa660-4d27-47e0-9a7e-c894329d3f9e,73,48.859995,2.324886,escooter,ACTIVE,19h,Samedi
2616,73b1e256-eac8-46ce-8e03-8ad1112ece2e,74,48.857018,2.30995,escooter,ACTIVE,19h,Samedi
2617,841a6dd4-64c4-42ed-9771-2fa4436a4773,98,48.862467,2.411729,escooter,ACTIVE,19h,Samedi
2618,d050256e-372e-40e1-b13b-165b03255201,72,48.8425,2.336355,escooter,ACTIVE,19h,Samedi
2619,87d4d518-3446-4ae3-92e6-b1ef49ddd161,41,48.895848,2.330969,escooter,ACTIVE,19h,Samedi
2620,f314861c-b79a-410b-9b26-2ac17ef9c332,54,48.847514,2.343635,escooter,ACTIVE,19h,Samedi
2621,439b31d2-bdaa-4efd-b56a-c1ada5034e3c,69,48.868045,2.30463,escooter,ACTIVE,19h,Samedi
2622,c71dc7dc-fa8e-464e-a073-8e9109fdecd2,65,48.889568,2.382662,escooter,ACTIVE,19h,Samedi
