,ID,BatteryLevel,Lat,Lng,Type,Status,Heure,Jour
2376,35892b87-e48e-4375-b873-c80b4550f641,84,48.855229,2.355597,escooter,ACTIVE,16h,Samedi
2377,b423d594-8ebe-4868-b1da-6650ad3966b7,99,48.834828,2.384586,escooter,ACTIVE,16h,Samedi
2378,63fe1e57-9ac6-499c-9b2c-2cc8589967b4,65,48.847353,2.398373,escooter,ACTIVE,16h,Samedi
2379,92d48098-4c2b-4f94-b18b-0918a3ea66a6,100,48.853326,2.313342,escooter,ACTIVE,16h,Samedi
2380,7001875a-f661-4ffb-8533-c67e3d097caa,83,48.87462,2.318626,escooter,ACTIVE,16h,Samedi
2381,a79856ca-a638-4fa1-aa33-7beb17789a4a,100,48.867479,2.306492,escooter,ACTIVE,16h,Samedi
2382,b06bd730-df84-4a5f-aac8-5426c92a177f,100,48.841432,2.315154,escooter,ACTIVE,16h,Samedi
2383,fc9b04d8-02a9-42d7-a489-4d11bb9c3d3e,89,48.831483,2.342849,escooter,ACTIVE,16h,Samedi
2384,16120025-6a7e-43d0-bdc8-938102dc4a84,80,48.858922,2.381151,escooter,ACTIVE,16h,Samedi
2385,a0a9bd4d-fa2d-4a00-8d02-d88df267693e,91,48.855982,2.369319,escooter,ACTIVE,16h,Samedi
2386,634acae1-7adf-4686-ad64-0ff8ec1c8611,64,48.873817,2.287936,escooter,ACTIVE,16h,Samedi
2387,10b3eaec-6661-4df7-b1f7-7cb4f9eb7371,52,48.858145,2.309351,escooter,ACTIVE,16h,Samedi
2388,9e9c940a-44f0-4085-b440-b22203dd7e81,55,48.82739,2.356272,escooter,ACTIVE,16h,Samedi
2389,aa4085a9-8149-4a0d-8cbb-a59c503718f8,73,48.850562,2.393609,escooter,ACTIVE,16h,Samedi
2390,78ee398e-cb28-4cdd-8d8b-6ee3f473f015,90,48.84913,2.331473,escooter,ACTIVE,16h,Samedi
2391,4bd8f288-6d1d-4778-ba92-2eb9bfecdd57,79,48.849914,2.326792,escooter,ACTIVE,16h,Samedi
2392,eb8bc453-08d5-4d2a-87b9-c9f54434a722,98,48.890584,2.337545,escooter,ACTIVE,16h,Samedi
2393,cd1ff599-9d9e-4ce0-b4cf-41682ff26dbb,92,48.878234,2.345828,escooter,ACTIVE,16h,Samedi
2394,36354a29-e4e9-4f57-af1d-e40416f62d68,70,48.8361,2.384512,escooter,ACTIVE,16h,Samedi
2395,dc46c93a-c7eb-452a-96c9-bcf34cadb6f1,95,48.853617,2.287645,escooter,ACTIVE,16h,Samedi
2396,2d6247a6-4859-4b65-8856-60c7b7b90813,73,48.82039,2.342919,escooter,ACTIVE,16h,Samedi
2397,56db1ba7-0585-4680-82ca-40ac3b371970,72,48.851814,2.363121,escooter,ACTIVE,16h,Samedi
2398,ca811912-3ee0-4b2c-ac5d-e88a2d4195be,100,48.879674,2.341924,escooter,ACTIVE,16h,Samedi
2399,59d24922-ad21-4066-a272-04ce32c683c2,98,48.894734,2.350877,escooter,ACTIVE,16h,Samedi
2400,356857ba-508f-4f0e-9c9c-a6f95d254e4c,91,48.84279,2.341507,escooter,ACTIVE,16h,Samedi
2401,1974f0bf-4eb2-4307-b0af-8e99ac1394de,93,48.867775,2.340981,escooter,ACTIVE,16h,Samedi
2402,63dc812c-90e4-4346-bf2c-7e36073ad5d0,100,48.874333,2.30244,escooter,ACTIVE,16h,Samedi
2403,85ee7250-bd1a-402c-9542-52687d4c7ab9,70,48.881291,2.349373,escooter,ACTIVE,16h,Samedi
2404,e973d62e-0ac3-4262-91f7-f9e26451d194,83,48.838709,2.313634,escooter,ACTIVE,16h,Samedi
2405,aab550b4-93e0-40da-80e9-e4ca684e53c3,61,48.86807,2.337619,escooter,ACTIVE,16h,Samedi
2406,3257362b-5210-434b-a695-6f13c0eeac7a,99,48.851442,2.34768,escooter,ACTIVE,16h,Samedi
2407,21c3af9b-9293-4cf2-a4f6-ea91951ce7f3,100,48.845405,2.260645,escooter,ACTIVE,16h,Samedi
2408,ac4fcfff-de86-4426-a376-bf6d8e6878fa,74,48.879583,2.318317,escooter,ACTIVE,16h,Samedi
2409,8d1d6a8b-268d-4ad8-bf5b-3bd1ccf11186,70,48.832974,2.364902,escooter,ACTIVE,16h,Samedi
2410,e2d1f01a-c90c-4c64-aaff-8454a9ca2975,77,48.880778,2.317637,escooter,ACTIVE,16h,Samedi
2411,52044546-17e8-422c-b5c5-90692ac5bc4d,100,48.832501,2.297626,escooter,ACTIVE,16h,Samedi
2412,19a03a1a-f4a8-42f1-9b85-684a921f8814,100,48.894599,2.346898,escooter,ACTIVE,16h,Samedi
2413,1dd290c7-e4e8-48ae-927a-05502f55614a,61,48.847405,2.348537,escooter,ACTIVE,16h,Samedi
2414,97c3b249-c810-45ab-ac6c-a6c05d16aeab,94,48.867267,2.334587,escooter,ACTIVE,16h,Samedi
2415,5630a04b-1b6d-4750-a50c-a535fc974335,54,48.865284,2.275186,escooter,ACTIVE,16h,Samedi
2416,dc89413f-af8e-4ff5-8627-3f31814cc028,91,48.847848,2.324187,escooter,ACTIVE,16h,Samedi
2417,5798a2c4-d4b9-4ef2-953d-bdf3f2d8e978,100,48.855959,2.395024,escooter,ACTIVE,16h,Samedi
2418,f1372211-d3c8-4f22-ab9c-4d517a56fccd,96,48.852461,2.333034,escooter,ACTIVE,16h,Samedi
2419,44a92799-afa3-4e22-a2cd-6fab4366e360,49,48.878789,2.385284,escooter,ACTIVE,16h,Samedi
2420,b2a12c55-3494-4106-86e6-74d0b47089c3,86,48.885879,2.343254,escooter,ACTIVE,16h,Samedi
2421,6f24fe79-331e-4bd6-bc75-a7677a4699bc,35,48.834193,2.389424,escooter,ACTIVE,16h,Samedi
2422,5110af97-2307-45ee-a365-4cc32cf90ea9,81,48.890901,2.340574,escooter,ACTIVE,16h,Samedi
2423,17bb7e37-81a9-4c78-b2a5-c675659b6990,88,48.845273,2.38336,escooter,ACTIVE,16h,Samedi
2424,dd630fc6-fe65-471a-a0d5-abb081ed4f9b,88,48.888768,2.335958,escooter,ACTIVE,16h,Samedi
2425,b06dc62d-719e-4c7c-bf30-046953a72f7a,88,48.865034,2.309861,escooter,ACTIVE,16h,Samedi
2426,0bb20121-c990-4815-8656-4096966d2368,60,48.82905,2.298062,escooter,ACTIVE,16h,Samedi
2427,be8854ea-8613-4b4c-b3c4-3ae0f72a0a0c,96,48.864245,2.334555,escooter,ACTIVE,16h,Samedi
2428,806a00d5-7816-4876-ba78-c4da96d24af7,91,48.837102,2.337439,escooter,ACTIVE,16h,Samedi
2429,3cd6f5df-5933-41e2-b6be-b9eb0f5ab890,63,48.864779,2.293228,escooter,ACTIVE,16h,Samedi
2430,af43aba8-74fe-43a1-a641-28c2591edd65,82,48.868463,2.291693,escooter,ACTIVE,16h,Samedi
2431,7f704182-51c1-4e0b-9328-8732e397bf2e,98,48.870201,2.296575,escooter,ACTIVE,16h,Samedi
2432,753eb51d-087c-49c0-94b6-ad5167143e4f,71,48.841746,2.282164,escooter,ACTIVE,16h,Samedi
2433,ce178c41-2796-4364-a5c0-86631dae69ec,59,48.85672,2.361286,escooter,ACTIVE,16h,Samedi
2434,521b9c8f-d703-4d1b-ae51-dc31b5233c1b,79,48.838166,2.358477,escooter,ACTIVE,16h,Samedi
2435,a8bb73e1-ea69-40f0-af3a-adb7db4b0680,100,48.827163,2.356801,escooter,ACTIVE,16h,Samedi
2436,fc9b8941-d6d4-4425-94b6-2949bb74726b,98,48.850861,2.325436,escooter,ACTIVE,16h,Samedi
2437,ec682b1e-1d77-4489-b14b-0c6fa03fb3c3,84,48.888317,2.347896,escooter,ACTIVE,16h,Samedi
2438,c28e46e2-e1b6-41da-889e-09bb113b6985,83,48.870379,2.301035,escooter,ACTIVE,16h,Samedi
2439,63aaef65-94e1-4f30-a01d-b41ea5f15d17,100,48.872715,2.280098,escooter,ACTIVE,16h,Samedi
2440,c4244bd4-0fa3-4c21-a8d0-3b57eecb026f,75,48.849436,2.271322,escooter,ACTIVE,16h,Samedi
2441,3d358ec1-d915-4d65-83a8-64614772c46e,62,48.84744,2.388943,escooter,ACTIVE,16h,Samedi
2442,1effa9b1-b5c6-45d2-b71b-851736148204,56,48.82075,2.355676,escooter,ACTIVE,16h,Samedi
2443,bbe98ab0-d5c3-4f02-a268-f32fb1de97fc,50,48.856401,2.302895,escooter,ACTIVE,16h,Samedi
2444,b369453f-df26-46bc-8ce7-5329e0621389,94,48.845021,2.383744,escooter,ACTIVE,16h,Samedi
2445,9917f787-be55-4992-a326-d56945fb7cdc,59,48.843756,2.3733,escooter,ACTIVE,16h,Samedi
2446,9ec4d9e9-26ea-4af5-a0fb-0590abea7c3f,97,48.860054,2.324716,escooter,ACTIVE,16h,Samedi
2447,b69c0abd-1a86-45ec-bea0-a24c8ea70910,83,48.857163,2.385356,escooter,ACTIVE,16h,Samedi
2448,dea6e7ba-9186-4498-992d-a7df55bf3e28,87,48.849561,2.331008,escooter,ACTIVE,16h,Samedi
2449,8eed2b7c-667e-40ff-9b65-d801ddd17b7b,89,48.827176,2.357028,escooter,ACTIVE,16h,Samedi
2450,74126b6c-b48b-46be-8c46-97eee7cab7af,98,48.85596,2.359296,escooter,ACTIVE,16h,Samedi
2451,f9116eb3-f518-46f5-97c5-59fc18b86ef4,46,48.865537,2.340092,escooter,ACTIVE,16h,Samedi
2452,45d280bd-b07b-4fe6-b6ec-d549e8ff24ee,55,48.858873,2.391136,escooter,ACTIVE,16h,Samedi
2453,be118f83-af48-4a09-b6bb-b01529d72824,86,48.847866,2.402682,escooter,ACTIVE,16h,Samedi
2454,722d12ae-d8f7-4f46-84d5-91d32e51660d,94,48.855341,2.370002,escooter,ACTIVE,16h,Samedi
2455,ed654af5-5ad1-4770-bb93-960694139344,94,48.883277,2.391262,escooter,ACTIVE,16h,Samedi
2456,ce78a573-4dfa-471d-b547-71f4cbb5f0e3,41,48.875343,2.29839,escooter,ACTIVE,16h,Samedi
2457,f949e3fe-3681-48ad-b9c0-236ed48404b0,77,48.84825,2.327741,escooter,ACTIVE,16h,Samedi
2458,4a0e2505-176c-4ae8-9ce1-d1d0a81490c0,94,48.846238,2.349082,escooter,ACTIVE,16h,Samedi
2459,17c63914-b16e-44ca-8684-b9c459d754b3,81,48.849215,2.354943,escooter,ACTIVE,16h,Samedi
2460,1fea6579-cb63-43bb-ae2b-944fce662b9e,93,48.853461,2.266692,escooter,ACTIVE,16h,Samedi
2461,c298f656-9faa-4b6b-9f66-882f8fd8791e,95,48.869531,2.336906,escooter,ACTIVE,16h,Samedi
2462,296a4e36-a9a3-47d3-a30a-c1f6a504bb37,82,48.848491,2.260468,escooter,ACTIVE,16h,Samedi
2463,07d6da49-ec7d-4551-bc43-201f3e98c265,98,48.834162,2.326339,escooter,ACTIVE,16h,Samedi
2464,764d95f3-16e6-4ea1-bae5-dce0745d87f9,83,48.838647,2.404063,escooter,ACTIVE,16h,Samedi
2465,d55b01a8-8183-4800-b523-258d961cb6cc,63,48.857033,2.342917,escooter,ACTIVE,16h,Samedi
2466,ff83f613-e0e0-4485-afe8-3b848ae51c04,93,48.866749,2.340038,escooter,ACTIVE,16h,Samedi
2467,7286d78c-b83c-49a0-b112-f230cda293c9,99,48.847337,2.348531,escooter,ACTIVE,16h,Samedi
2468,b0dd0ce1-f7f8-453d-9e69-ebbce2d61108,50,48.882437,2.390999,escooter,ACTIVE,16h,Samedi
2469,6def1222-3a6d-4894-ad18-e0fa20fb40c6,95,48.834176,2.326327,escooter,ACTIVE,16h,Samedi
2470,271bf834-ecf9-439e-a2bf-e3ae2b106fc7,54,48.868175,2.33768,escooter,ACTIVE,16h,Samedi
2471,64e99294-dc49-4f8c-a5eb-7e5d470508a7,81,48.878989,2.329672,escooter,ACTIVE,16h,Samedi
2472,80179318-4445-46e2-bc66-ffd4aa2b2cc1,66,48.878759,2.294044,escooter,ACTIVE,16h,Samedi
2473,6fe58ed2-95eb-48a6-a482-904acca8d2e4,66,48.852758,2.360297,escooter,ACTIVE,16h,Samedi
2474,2753bfec-4c39-40aa-b896-5e205e64e38e,92,48.853855,2.333058,escooter,ACTIVE,16h,Samedi
2475,3481d0a8-7e46-45ae-9c94-c95eb9e06d5a,0,48.868452,2.389119,escooter,ACTIVE,16h,Samedi
2476,5a83523a-d674-4730-a1b8-780ced25ec0c,92,48.854689,2.332844,escooter,ACTIVE,16h,Samedi
2477,941ea693-25ad-4afc-a19e-e74dd96282e5,94,48.857013,2.368213,escooter,ACTIVE,16h,Samedi
2478,968df9d0-5ca5-47c3-a488-1b2ef8e3d179,84,48.865049,2.340616,escooter,ACTIVE,16h,Samedi
2479,a7350fb2-fc56-4a58-9390-77150d0fdba1,78,48.877176,2.311435,escooter,ACTIVE,16h,Samedi
2480,800e7f23-033d-419b-9fc5-d2a8e2267851,49,48.832,2.349756,escooter,ACTIVE,16h,Samedi
2481,e39f6a8e-1c83-4aae-a791-fc567b27f60f,98,48.838532,2.311603,escooter,ACTIVE,16h,Samedi
2482,7982d62d-6ed9-4da3-bab4-6df1131d381d,82,48.880429,2.395689,escooter,ACTIVE,16h,Samedi
2483,0a3aa3c5-950b-4585-b396-16def1b85ae8,79,48.873086,2.342844,escooter,ACTIVE,16h,Samedi
2484,50e154f6-1104-4136-a260-01b0c2320676,100,48.842645,2.354503,escooter,ACTIVE,16h,Samedi
2485,2d32d24f-1575-49ea-a0cb-4e876f862e15,62,48.840695,2.391159,escooter,ACTIVE,16h,Samedi
2486,ca146771-1ee8-42c8-8d28-e04c31915c42,57,48.833927,2.365437,escooter,ACTIVE,16h,Samedi
2487,9e9a2fd1-028a-4492-a0dc-846173bfeda2,91,48.829592,2.331071,escooter,ACTIVE,16h,Samedi
2488,4c56f320-5839-4b05-8a1f-e52f5c492b4d,94,48.89056,2.337312,escooter,ACTIVE,16h,Samedi
2489,fabf957d-5263-49fd-a2f3-c569e70a253e,88,48.841627,2.259004,escooter,ACTIVE,16h,Samedi
2490,7dc73b45-1eb7-41e3-b471-54a4086a0b31,50,48.850052,2.387455,escooter,ACTIVE,16h,Samedi
2491,841d6b08-d5e2-456c-a037-72889195a1c8,59,48.847951,2.40416,escooter,ACTIVE,16h,Samedi
2492,f14cd8bd-4095-4981-a908-5df5b91a6b42,59,48.835564,2.361633,escooter,ACTIVE,16h,Samedi
2493,58551d9a-1512-473b-9938-af770b593f42,68,48.829844,2.376952,escooter,ACTIVE,16h,Samedi
2494,397e4d6c-8490-4294-a784-70ca157304a8,100,48.871767,2.380996,escooter,ACTIVE,16h,Samedi
2495,34507098-9875-4ee2-a0fa-aafc4b883be9,57,48.842498,2.336364,escooter,ACTIVE,16h,Samedi
2496,7508b677-7257-4e9e-a314-a62d58881881,67,48.865008,2.286568,escooter,ACTIVE,16h,Samedi
2497,b87b0fd5-8b72-4dd8-b3d6-a25c3c4ecd1b,78,48.843214,2.407858,escooter,ACTIVE,16h,Samedi
2498,45497687-7ca7-4d55-bf76-21bfe0f0f7af,50,48.823008,2.355321,escooter,ACTIVE,16h,Samedi
2499,95590589-1d7c-4b60-bd59-aa0f5d1bba04,49,48.84232,2.277786,escooter,ACTIVE,16h,Samedi
2500,c6f774b1-3ff3-43e1-ac0d-9de96ee1075f,79,48.849012,2.349699,escooter,ACTIVE,16h,Samedi
2501,7ef28633-1baa-403c-bbf8-b4b86583bd3f,97,48.871026,2.370639,escooter,ACTIVE,16h,Samedi
2502,2f08e93d-cd51-4cf9-86b0-675b0a3bee72,91,48.847367,2.348679,escooter,ACTIVE,16h,Samedi
2503,ac97a663-7155-4d2a-aad5-6b2de2367946,60,48.867713,2.344933,escooter,ACTIVE,16h,Samedi
2504,9cd6e1d5-ddea-4d3a-a89b-1191028938d4,86,48.850424,2.302132,escooter,ACTIVE,16h,Samedi
2505,6ace3a4e-d669-4a39-856f-5104ace8d9f4,77,48.852393,2.366377,escooter,ACTIVE,16h,Samedi
2506,3baf3bf2-f4cd-45bf-81b5-5dfb536c28c2,59,48.862664,2.364319,escooter,ACTIVE,16h,Samedi
2507,516a7763-61e4-4a8c-946c-ac0642f3f77b,72,48.870739,2.33773,escooter,ACTIVE,16h,Samedi
2508,4844bb22-f842-472d-9d27-0ef572b41303,43,48.860792,2.342476,escooter,ACTIVE,16h,Samedi
2509,460ce037-0d91-4b18-85ee-a7886d7f3e2c,81,48.898068,2.32525,escooter,ACTIVE,16h,Samedi
2510,6d397af9-93bb-4f7c-a8b1-20426d01ac63,94,48.863722,2.359853,escooter,ACTIVE,16h,Samedi
2511,27f1d626-87c7-4372-a4f4-13613c3d5f90,96,48.874997,2.373894,escooter,ACTIVE,16h,Samedi
2512,0480f5ba-ffcf-4a92-90e4-2a8d97b9cd82,59,48.83843,2.300045,escooter,ACTIVE,16h,Samedi
2513,35acfd1b-2f52-499e-9f10-b31fd2eb3da4,57,48.877225,2.32305,escooter,ACTIVE,16h,Samedi
2514,66376a6e-0b0e-424e-b8a7-c6af0834c898,68,48.851525,2.378662,escooter,ACTIVE,16h,Samedi
2515,021a47ab-a07c-4262-9ba8-120afe970b26,73,48.829455,2.359619,escooter,ACTIVE,16h,Samedi
2516,1341af30-12c2-4700-a572-ae826a620a76,60,48.859548,2.354225,escooter,ACTIVE,16h,Samedi
2517,ecd8a766-b2d8-475a-83ff-57c74ba71e4a,100,48.833257,2.398773,escooter,ACTIVE,16h,Samedi
2518,4fd815f6-34e4-4032-955c-1cd4d3ae8851,89,48.836327,2.355024,escooter,ACTIVE,16h,Samedi
2519,257d5613-fbc8-4608-99e9-9bd17f59ecfb,86,48.846239,2.284991,escooter,ACTIVE,16h,Samedi
2520,b5686a9c-4968-4cf4-8fed-7db36f80c21a,80,48.896593,2.325488,escooter,ACTIVE,16h,Samedi
2521,2419a2cb-d7b3-4c91-9740-ca4aa3dfe5b8,74,48.864137,2.334506,escooter,ACTIVE,16h,Samedi
2522,95b6508f-dd2e-489f-9a3c-2f0d2e43372b,78,48.88111,2.289557,escooter,ACTIVE,16h,Samedi
2523,38f4ed49-2fd8-43e2-830d-fa976b9a0734,87,48.880593,2.340268,escooter,ACTIVE,16h,Samedi
2524,3f45cb8d-14c4-452c-8b0c-694de6da9676,73,48.895222,2.350601,escooter,ACTIVE,16h,Samedi
2525,fe0eeb2c-6f80-4524-bfdd-8566bd6ccd3d,95,48.863932,2.356469,escooter,ACTIVE,16h,Samedi
2526,38d0457a-4806-44c8-a673-20ad53b70d23,62,48.850465,2.399407,escooter,ACTIVE,16h,Samedi
2527,750bbd74-3f95-4794-8df2-02d3fcd7ec66,91,48.8731,2.327337,escooter,ACTIVE,16h,Samedi
2528,2d571af4-5de7-4a26-aa78-d3503806d9c8,89,48.835945,2.351057,escooter,ACTIVE,16h,Samedi
2529,e4d4057c-d10a-4aef-b62d-c545b0a240ea,90,48.877292,2.33981,escooter,ACTIVE,16h,Samedi
2530,6aecf50b-7b96-42d8-8573-eab332c8cf0a,64,48.858251,2.317935,escooter,ACTIVE,16h,Samedi
2531,386db158-ac5b-44f7-a803-b5dbd856995a,100,48.875189,2.296661,escooter,ACTIVE,16h,Samedi
2532,9b401aae-3a4a-491c-8a2e-7c495b264527,100,48.857073,2.284473,escooter,ACTIVE,16h,Samedi
2533,93eb60d0-404d-4bb3-8154-f7902aeccc19,85,48.868056,2.281479,escooter,ACTIVE,16h,Samedi
2534,8c3531f8-08e3-43ee-a99c-83622587d4fb,83,48.869756,2.360932,escooter,ACTIVE,16h,Samedi
2535,a93bd6ce-a600-4227-8d96-a5e89e35afe0,98,48.864624,2.363501,escooter,ACTIVE,16h,Samedi
2536,0e0e41a1-b967-4c4d-b887-9a2a61241827,100,48.859597,2.315508,escooter,ACTIVE,16h,Samedi
2537,a16b7752-8afe-4e28-a1d9-13afc1c48f7f,80,48.843737,2.353798,escooter,ACTIVE,16h,Samedi
2538,a72e4535-a9e8-4fec-8a06-d8141bcefbc9,67,48.845057,2.402601,escooter,ACTIVE,16h,Samedi
2539,beef8eae-04ed-4859-9670-96d643b339b7,95,48.835745,2.338641,escooter,ACTIVE,16h,Samedi
2540,444ab690-dbde-4989-9369-5b0aeebc1462,100,48.844641,2.391037,escooter,ACTIVE,16h,Samedi
2541,0af2063a-b119-42fa-9d75-d85ed115f4c7,63,48.89067,2.305387,escooter,ACTIVE,16h,Samedi
2542,5801cf31-8838-4a00-ad7e-3398eeb27d62,52,48.852902,2.336968,escooter,ACTIVE,16h,Samedi
2543,2d855fa5-bae4-46bd-8ef3-6b32b734672e,58,48.836004,2.394358,escooter,ACTIVE,16h,Samedi
2544,9353bf77-b167-4c34-8ea9-4fd945f63208,47,48.858741,2.384522,escooter,ACTIVE,16h,Samedi
2545,87a799c5-9da1-4c06-af3c-ed42e4aa1cd4,67,48.87772,2.37406,escooter,ACTIVE,16h,Samedi
2546,df61c0a4-6b7c-42d4-b813-28b8f767b802,80,48.84508,2.402601,escooter,ACTIVE,16h,Samedi
2547,dfa599d1-6790-4424-83b8-b8cd7e43ce44,91,48.861675,2.340967,escooter,ACTIVE,16h,Samedi
2548,13ccc8a4-72e5-4a0a-a9b9-2fac67740e90,90,48.847111,2.314985,escooter,ACTIVE,16h,Samedi
2549,07646feb-d877-40a6-9e39-b17400538869,89,48.850401,2.391989,escooter,ACTIVE,16h,Samedi
2550,a3528291-b882-4c05-aa4c-f304538fc35b,55,48.88014,2.304447,escooter,ACTIVE,16h,Samedi
2551,18a1e7d3-b6d3-4bc6-885b-77bbbe73c9e8,53,48.843014,2.319234,escooter,ACTIVE,16h,Samedi
2552,1ed9eedd-d488-459a-b7b9-605b5b8a6e2b,75,48.843017,2.391328,escooter,ACTIVE,16h,Samedi
2553,e74a11f2-4994-4e48-98ec-1635f6ce41ef,100,48.826346,2.344217,escooter,ACTIVE,16h,Samedi
2554,df91d6a6-5b01-4cfc-a3b6-a3bc93bd5007,94,48.87258,2.333412,escooter,ACTIVE,16h,Samedi
2555,467898d3-5038-4614-aee2-452a62b79e53,98,48.885827,2.313998,escooter,ACTIVE,16h,Samedi
2556,23077fcb-fb26-4790-ad7b-783b21ba50d9,87,48.865417,2.370038,escooter,ACTIVE,16h,Samedi
2557,694a24cb-adfa-4a15-a402-bcb7dfabe68b,100,48.847864,2.380959,escooter,ACTIVE,16h,Samedi
2558,ac03fd86-92d2-4cfe-a7d5-92924365f8db,27,48.889618,2.354684,escooter,ACTIVE,16h,Samedi
2559,204234fd-5e5d-4506-9de4-e4da32acfa1a,44,48.836014,2.358789,escooter,ACTIVE,16h,Samedi
2560,3ed0d8cb-ad61-4c2a-ba7f-2e579d69955b,93,48.834961,2.282727,escooter,ACTIVE,16h,Samedi
2561,c115288a-77cb-4fb3-a047-97e86980d2f3,66,48.840877,2.404593,escooter,ACTIVE,16h,Samedi
2562,fd0e9019-ddfb-4d5e-96fe-613b70b3a1d3,68,48.824344,2.349073,escooter,ACTIVE,16h,Samedi
2563,00099311-6fd4-4d42-9e3a-6d2f6cde37ed,45,48.881474,2.344938,escooter,ACTIVE,16h,Samedi
2564,da115d3b-aa3c-41de-9f04-1ee98d94c515,34,48.889337,2.369999,escooter,ACTIVE,16h,Samedi
2565,cbafc6f7-b9ad-4258-9dc6-293e4a84bf13,51,48.857737,2.305819,escooter,ACTIVE,16h,Samedi
2566,2b35970b-4399-4a9b-a174-24c6bccd2a74,54,48.826207,2.344408,escooter,ACTIVE,16h,Samedi
2567,4e85f645-f2a2-447f-b44b-14f9a06a23c8,0,48.865983,2.36125,escooter,ACTIVE,16h,Samedi
2568,3f6b5519-cf26-4f97-85d3-f009b4dbadf8,61,48.894842,2.343126,escooter,ACTIVE,16h,Samedi
2569,90b128b5-21ec-4344-8423-7f89afb0482a,94,48.848194,2.349311,escooter,ACTIVE,16h,Samedi
2570,7e5137eb-043e-4f33-959d-1fe6bf88f647,94,48.843915,2.389469,escooter,ACTIVE,16h,Samedi
2571,72e586ac-8a57-4647-96e0-d734cdbf126b,77,48.843611,2.351382,escooter,ACTIVE,16h,Samedi
2572,97a79754-0f3e-44ea-bae0-ca8e0abadb63,100,48.865784,2.340257,escooter,ACTIVE,16h,Samedi
2573,b6707758-a39f-4ba6-ad12-de24283fcf08,81,48.875535,2.288894,escooter,ACTIVE,16h,Samedi
2574,cc1c8e86-dee3-48ab-911a-14cb9c9116bb,58,48.852584,2.340818,escooter,ACTIVE,16h,Samedi
2575,6731a077-71fc-453c-ac40-29e67191b498,32,48.876969,2.313405,escooter,ACTIVE,16h,Samedi
2576,13f12f38-fa1e-4313-80fc-fa5aed2e1c6c,73,48.83832,2.341757,escooter,ACTIVE,16h,Samedi
2577,8c62884f-34e3-4dc0-8d60-dbeeb8c87a53,99,48.865323,2.274949,escooter,ACTIVE,16h,Samedi
2578,0e9417eb-ae07-4abb-a375-d83e50e15604,61,48.853799,2.3675,escooter,ACTIVE,16h,Samedi
2579,55cecc16-05fb-498b-b1dc-4287b390f577,89,48.855999,2.366373,escooter,ACTIVE,16h,Samedi
2580,329ccc86-a6b9-4fdd-a2f0-5fd4ae0604b2,51,48.857372,2.303189,escooter,ACTIVE,16h,Samedi
2581,ddb509d3-036e-466f-aefe-0be1a7485726,94,48.840134,2.315043,escooter,ACTIVE,16h,Samedi
2582,072190df-eaee-4bd7-a415-d45b43e20f45,66,48.856078,2.304537,escooter,ACTIVE,16h,Samedi
2583,66592cc3-5b48-4177-8e4f-6997bbaa4563,76,48.826242,2.377444,escooter,ACTIVE,16h,Samedi
2584,61c5449e-91d0-48ed-82be-55633da35901,90,48.834485,2.363817,escooter,ACTIVE,16h,Samedi
2585,755df138-6562-405e-8f50-68a04289df93,73,48.842387,2.289576,escooter,ACTIVE,16h,Samedi
2586,bee59c6b-346d-444d-b0d6-18cbf4348ac8,70,48.869603,2.293995,escooter,ACTIVE,16h,Samedi
2587,ada44010-538a-419d-825c-8cc02271c0ab,100,48.870427,2.349201,escooter,ACTIVE,16h,Samedi
2588,5c7b22ff-fc57-4796-9adb-5c1bce3244dc,98,48.862796,2.357781,escooter,ACTIVE,16h,Samedi
2589,f4c04cd4-7369-4158-ae08-d50801ee7155,66,48.864995,2.370833,escooter,ACTIVE,16h,Samedi
2590,ed5e53b5-1834-4443-b59b-99753fde1875,88,48.874085,2.337009,escooter,ACTIVE,16h,Samedi
2591,d2f4e82e-6e63-4e26-b917-a13db1836215,90,48.829582,2.333785,escooter,ACTIVE,16h,Samedi
2592,c9ae4c49-9b27-4026-b51c-0cc4a43f831f,100,48.865572,2.342837,escooter,ACTIVE,16h,Samedi
2593,2ea10326-139b-4f37-bbd5-11b300c52a43,73,48.859239,2.409509,escooter,ACTIVE,16h,Samedi
2594,4143ea53-8a58-4766-adc1-b85caaf2bd9f,100,48.871607,2.400829,escooter,ACTIVE,16h,Samedi
2595,1a6383d9-3b23-4f09-b18c-18f413076661,100,48.822132,2.33031,escooter,ACTIVE,16h,Samedi
2596,ceff3bd2-6fb9-42b7-947d-be6a789b2a5a,100,48.866645,2.32842,escooter,ACTIVE,16h,Samedi
2597,e9586eb5-df93-40ab-a6b7-31cf5d16b2b0,50,48.861269,2.308234,escooter,ACTIVE,16h,Samedi
2598,a060612c-40b8-4654-9403-a902950d4788,72,48.825802,2.353918,escooter,ACTIVE,16h,Samedi
2599,ff0d77d3-49e5-47b0-bf6c-4056128b63bb,72,48.843331,2.275047,escooter,ACTIVE,16h,Samedi
2600,96d5c6dd-4759-48d1-acab-16765b171274,91,48.844507,2.317635,escooter,ACTIVE,16h,Samedi
2601,a516b396-e5d7-4c49-afa8-2062db2a99a1,100,48.848072,2.355308,escooter,ACTIVE,16h,Samedi
2602,fa69c877-2566-4abf-bdaf-36fa9eabca0f,87,48.856368,2.37325,escooter,ACTIVE,16h,Samedi
