,ID,BatteryLevel,Lat,Lng,Type,Status,Heure,Jour
1750,90226f09-cc1f-4623-b13d-2fe240df0fdf,57,48.869539,2.29415,escooter,ACTIVE,9h,Lundi
1751,cb04cdd9-6757-4c1b-bd47-912b3ba05eba,82,48.877803,2.335679,escooter,ACTIVE,9h,Lundi
1752,01e4ed63-13d7-4710-8e0c-e8a25d606921,56,48.82044,2.354179,escooter,ACTIVE,9h,Lundi
1753,6bc29954-eb6b-4551-8776-32a55cbe0be1,95,48.878046,2.298269,escooter,ACTIVE,9h,Lundi
1754,84802bbc-fd32-47bb-b534-ab4b643639b8,66,48.842116,2.300549,escooter,ACTIVE,9h,Lundi
1755,3aed3d90-f246-44a8-877e-73acf22a7d91,100,48.852938,2.361211,escooter,ACTIVE,9h,Lundi
1756,3a881b92-ae12-48d0-8cc6-12bf8e42427a,70,48.871555,2.337083,escooter,ACTIVE,9h,Lundi
1757,4bd61213-394f-43fa-971e-b202a2f5f860,87,48.886865,2.382096,escooter,ACTIVE,9h,Lundi
1758,d7b65071-226a-4b04-8560-aa7451da853f,85,48.846326,2.279061,escooter,ACTIVE,9h,Lundi
1759,7f8718a0-1e27-4914-a2ab-b6b3b3d8dbf2,80,48.840949,2.262232,escooter,ACTIVE,9h,Lundi
1760,6477a9fc-69ba-47a8-8cf0-cefc1120e708,36,48.845725,2.32464,escooter,ACTIVE,9h,Lundi
1761,6d1e4f8c-ae45-4cd8-8ca9-e515a6f4057d,39,48.828062,2.376942,escooter,ACTIVE,9h,Lundi
1762,79fb27dc-e4d3-4639-aca3-a7bb103cb3d7,82,48.842977,2.383279,escooter,ACTIVE,9h,Lundi
1763,5f6aae96-9358-4124-b074-5d08dcddd908,53,48.837087,2.274671,escooter,ACTIVE,9h,Lundi
1764,9de78984-310e-4910-9e71-13fbca9ed354,87,48.861018,2.314565,escooter,ACTIVE,9h,Lundi
1765,072b8fb4-66a7-41d6-a74d-22a4d97cee3c,59,48.867597,2.299488,escooter,ACTIVE,9h,Lundi
1766,d8df0d4c-8758-4310-8260-237d724015e5,70,48.823006,2.335531,escooter,ACTIVE,9h,Lundi
1767,45b7bd49-b79e-4d36-9ccb-2e6584954042,95,48.861257,2.354057,escooter,ACTIVE,9h,Lundi
1768,d63516e0-ecbd-452a-8e9d-489839696eae,69,48.822486,2.326775,escooter,ACTIVE,9h,Lundi
1769,ea29d092-6472-4ce8-870b-58a889a25d12,86,48.87385,2.389182,escooter,ACTIVE,9h,Lundi
1770,5c0fbd96-865d-4eee-ad43-827f0633b810,71,48.824425,2.346371,escooter,ACTIVE,9h,Lundi
1771,9d64fa6f-a3e4-4443-baa0-e373d0a80450,88,48.847956,2.374157,escooter,ACTIVE,9h,Lundi
1772,cdc71a0f-9b8d-4770-b8e0-fef3e4b48d24,70,48.853466,2.359168,escooter,ACTIVE,9h,Lundi
1773,35c0f3fd-f1c1-4e53-af87-38e21fc78d89,33,48.855045,2.336779,escooter,ACTIVE,9h,Lundi
1774,39056872-b4d7-46af-88b8-513c52c57d37,94,48.85709,2.368283,escooter,ACTIVE,9h,Lundi
1775,e11085aa-4ff4-41bb-8486-29eeb25a438e,49,48.871346,2.293372,escooter,ACTIVE,9h,Lundi
1776,430bf960-ba24-40b3-9cf7-1844d31ed59e,83,48.856201,2.358334,escooter,ACTIVE,9h,Lundi
1777,33b91888-f4f3-4bf4-bfdd-6d3d164b20ec,72,48.861576,2.274432,escooter,ACTIVE,9h,Lundi
1778,aea73125-5e61-4cb5-8010-a1d7b8d4473d,100,48.858777,2.349197,escooter,ACTIVE,9h,Lundi
1779,d0404031-cb5c-40cc-8b67-f4cf6882e7db,100,48.860752,2.342533,escooter,ACTIVE,9h,Lundi
1780,012ee147-96fd-4e35-9a23-656c8a8502f8,42,48.859462,2.297464,escooter,ACTIVE,9h,Lundi
1781,828a66b3-2a46-4847-8b4e-560d1860c215,83,48.841473,2.29786,escooter,ACTIVE,9h,Lundi
1782,487c2e2b-f9aa-4a09-abdc-0b464a03c2b2,100,48.871409,2.378569,escooter,ACTIVE,9h,Lundi
1783,1aa922c3-ddaa-45ea-a269-c2efe66c63dd,56,48.844558,2.34526,escooter,ACTIVE,9h,Lundi
1784,5aa94376-7238-4322-b48c-d25423e74bc1,97,48.836806,2.409233,escooter,ACTIVE,9h,Lundi
1785,0b10444e-4e3f-4f6c-8a50-8bc960570d4d,78,48.875177,2.312827,escooter,ACTIVE,9h,Lundi
1786,91add51c-c3c7-4a27-bded-d2db596eaf4f,73,48.857246,2.355597,escooter,ACTIVE,9h,Lundi
1787,8751da82-e95e-464d-a479-183bf3227a76,83,48.84931,2.345842,escooter,ACTIVE,9h,Lundi
1788,ca029ec5-fedf-49ff-becf-e2a1166573cc,87,48.856182,2.358141,escooter,ACTIVE,9h,Lundi
1789,f5e054d2-4bee-48b4-9707-b39da5fa01a0,28,48.845779,2.345039,escooter,ACTIVE,9h,Lundi
1790,c3ed7a14-94bd-477f-a37f-7092c6c06234,76,48.86567,2.333523,escooter,ACTIVE,9h,Lundi
1791,a2bd2b64-6e82-49ae-a2b4-11aa8a80d461,98,48.850855,2.271969,escooter,ACTIVE,9h,Lundi
1792,97ddc271-281f-4b07-8bad-fa496695d793,25,48.868855,2.325282,escooter,ACTIVE,9h,Lundi
1793,6bea53a4-76a0-4812-bf16-f4d70118d5db,56,48.8466,2.387386,escooter,ACTIVE,9h,Lundi
1794,299c4b4d-d532-4cb1-b34e-93eacefe4bc9,100,48.852407,2.372173,escooter,ACTIVE,9h,Lundi
1795,7f55769f-0007-428a-a019-c1dc70bf0a39,73,48.832017,2.352635,escooter,ACTIVE,9h,Lundi
1796,3b0120b4-b48f-4ea9-a1b0-512040b10fc9,65,48.860802,2.342533,escooter,ACTIVE,9h,Lundi
1797,f6f59246-ae06-48af-8981-bb3e76bbde1b,86,48.877486,2.293296,escooter,ACTIVE,9h,Lundi
1798,3f82354b-f9f0-4a1d-aa87-b43b1b8ac29d,48,48.860491,2.402392,escooter,ACTIVE,9h,Lundi
1799,9271c2c9-c9cc-4483-9190-707b84562181,31,48.876598,2.312509,escooter,ACTIVE,9h,Lundi
1800,b54f1fd0-8d5c-417a-86ea-2a68a4db208d,86,48.86886,2.334339,escooter,ACTIVE,9h,Lundi
1801,7ac6fd0c-2583-409b-94ae-a8511f764c3e,37,48.859763,2.382571,escooter,ACTIVE,9h,Lundi
1802,0e7e793e-5963-44c4-bcd6-b11831a43346,80,48.841038,2.398709,escooter,ACTIVE,9h,Lundi
1803,e18f70ee-2d10-4414-a0b1-c32619cf1d06,58,48.895946,2.32367,escooter,ACTIVE,9h,Lundi
1804,674d60ef-89b5-49de-9f9e-9e8c8694faf6,36,48.864868,2.299124,escooter,ACTIVE,9h,Lundi
1805,401e8428-44a9-4291-b5d4-3aacf9aa0d16,47,48.843283,2.331392,escooter,ACTIVE,9h,Lundi
1806,a8325993-5934-4582-98be-c9b1b7b97c5f,73,48.853927,2.35717,escooter,ACTIVE,9h,Lundi
1807,8342f3f5-96a1-4e1b-afbc-a41502daa230,99,48.839656,2.388734,escooter,ACTIVE,9h,Lundi
1808,d8e4015f-6c36-43a9-bf29-9e3333cda7f6,86,48.839114,2.400598,escooter,ACTIVE,9h,Lundi
1809,e19e9a82-eea4-4fb0-a92e-f89560b76d20,76,48.832765,2.386617,escooter,ACTIVE,9h,Lundi
1810,f2a82d4b-82a2-47d3-803e-20f6dbc4d373,63,48.849784,2.376909,escooter,ACTIVE,9h,Lundi
1811,92229e1f-e61d-4576-9a13-44d3b4820b97,67,48.834863,2.342085,escooter,ACTIVE,9h,Lundi
1812,a44fa2bb-2791-4a3e-a800-6016cc79d45c,60,48.845234,2.297804,escooter,ACTIVE,9h,Lundi
1813,d73df6d4-a1ac-40f3-b085-7e7c49317705,58,48.855437,2.381938,escooter,ACTIVE,9h,Lundi
1814,fd02c709-39da-47ab-a297-3c3cf4880bcd,34,48.859959,2.311683,escooter,ACTIVE,9h,Lundi
1815,780673ff-0586-47f9-b4cc-b11ec5903de8,31,48.88216,2.29615,escooter,ACTIVE,9h,Lundi
1816,970a8145-8f10-48dc-85bb-e57c061067cc,66,48.847675,2.294281,escooter,ACTIVE,9h,Lundi
1817,a04dca1d-42a4-4545-a850-ed27b441d09a,63,48.848695,2.293856,escooter,ACTIVE,9h,Lundi
1818,b90d9faa-34db-4323-b67c-b296ae94efe5,49,48.884645,2.333487,escooter,ACTIVE,9h,Lundi
1819,2da1f5e6-b518-4491-a593-5f1c8f8440ae,96,48.836758,2.262986,escooter,ACTIVE,9h,Lundi
1820,19cbfbe2-ce20-49a6-af62-3f0ed9486f82,46,48.895714,2.341836,escooter,ACTIVE,9h,Lundi
1821,c126ff92-1dbb-4b24-8db7-0d140662b786,74,48.857677,2.291223,escooter,ACTIVE,9h,Lundi
1822,da069919-5be9-433b-8c1c-89d5be0166b7,57,48.843075,2.326367,escooter,ACTIVE,9h,Lundi
1823,d1a34d84-8ba3-4916-990d-168ee8fbaf95,64,48.892482,2.352554,escooter,ACTIVE,9h,Lundi
1824,d39f2017-74c5-4028-9793-9024a4229066,62,48.83635,2.31031,escooter,ACTIVE,9h,Lundi
1825,0cd10eb0-d0f0-4611-9240-56531240301f,31,48.8524,2.310768,escooter,ACTIVE,9h,Lundi
1826,739ad7e3-fe38-4e3c-8eac-d57161f94946,68,48.843364,2.387826,escooter,ACTIVE,9h,Lundi
1827,e02d93d4-4e34-412a-bc88-0c95ca129751,51,48.866103,2.371487,escooter,ACTIVE,9h,Lundi
1828,c82f01cb-3a60-4e6d-95f4-bdbc9c231949,91,48.87297,2.291362,escooter,ACTIVE,9h,Lundi
1829,b5818e75-24c9-42ad-af83-169cd1574e46,63,48.844829,2.348809,escooter,ACTIVE,9h,Lundi
1830,24b3838a-ce41-4b6f-ae7f-f76101e95f42,28,48.848329,2.35511,escooter,ACTIVE,9h,Lundi
1831,1d8ec89f-918e-4e70-8276-1d9b91d9964a,71,48.844745,2.278396,escooter,ACTIVE,9h,Lundi
1832,68d684da-7d6a-403d-b807-9e7ae8943de1,75,48.853469,2.297313,escooter,ACTIVE,9h,Lundi
1833,13e768ff-18fd-4c0e-a446-8ceb3102c732,96,48.85679,2.406792,escooter,ACTIVE,9h,Lundi
1834,954ec473-30d1-4f6a-82f2-a3a52fce25db,33,48.880359,2.301953,escooter,ACTIVE,9h,Lundi
1835,25a2def7-9dcc-4985-9ed3-93ad1da88c2f,90,48.870145,2.296709,escooter,ACTIVE,9h,Lundi
1836,9f1ceec5-8ee3-40e1-bf09-fb0ed18ad15f,61,48.890909,2.345009,escooter,ACTIVE,9h,Lundi
1837,985b390d-01d5-4d7c-8f55-77981de9f6f5,98,48.864491,2.353068,escooter,ACTIVE,9h,Lundi
1838,19f33a06-abbd-479a-9783-ad6981f94e55,65,48.884865,2.290628,escooter,ACTIVE,9h,Lundi
1839,5f4a5ce9-efaa-4862-b490-bc68a5881198,50,48.849619,2.404846,escooter,ACTIVE,9h,Lundi
1840,bcdbfb49-ec11-49c1-8791-a1c1bbed2c95,55,48.870705,2.344252,escooter,ACTIVE,9h,Lundi
1841,d1d41f1b-8d80-430f-aa29-0a0a52f291eb,78,48.855846,2.269001,escooter,ACTIVE,9h,Lundi
1842,f292354c-302b-41b9-a180-363cfa592930,91,48.865038,2.30985,escooter,ACTIVE,9h,Lundi
1843,7ba8c8ee-0ee0-4444-976e-04c57282f1ba,55,48.852409,2.333022,escooter,ACTIVE,9h,Lundi
1844,9f7ca091-bd6d-4d80-ad5d-fae72e151455,25,48.870827,2.350493,escooter,ACTIVE,9h,Lundi
1845,d10fdf3d-a013-483c-b9e8-86d6d8a584e5,61,48.850148,2.329469,escooter,ACTIVE,9h,Lundi
1846,fccb0105-613a-4af4-a65a-ea182da6404d,96,48.820175,2.339785,escooter,ACTIVE,9h,Lundi
1847,a9d65d92-f3dd-412c-b3d8-b0bab3f94a1d,58,48.865324,2.342644,escooter,ACTIVE,9h,Lundi
1848,eabe4b94-06ff-4cfb-b398-2f0ae12d34ac,66,48.870523,2.381344,escooter,ACTIVE,9h,Lundi
1849,79a45e7a-f468-4820-ad48-04268c56ba20,78,48.846265,2.285104,escooter,ACTIVE,9h,Lundi
1850,387ad5c0-34d3-4eb3-96bb-d8e1a3bcbc87,100,48.842263,2.351679,escooter,ACTIVE,9h,Lundi
1851,8bf5950c-217f-4c0f-a6ba-3efd847b65a1,88,48.83199,2.349828,escooter,ACTIVE,9h,Lundi
1852,52cb1ac9-9b3b-4142-831a-e8d382dcc28b,63,48.824419,2.323339,escooter,ACTIVE,9h,Lundi
1853,d77bf2d2-8fde-4494-a2de-b97414dc5515,35,48.838582,2.401482,escooter,ACTIVE,9h,Lundi
1854,d7889bbe-6ae8-400f-ae15-b2cbf48f8848,65,48.845632,2.387554,escooter,ACTIVE,9h,Lundi
1855,1e837a37-5b5b-4978-83cd-c5a97ebee910,34,48.887469,2.29238,escooter,ACTIVE,9h,Lundi
1856,c2363163-d24b-4956-bd73-2e8b0bb72eb8,48,48.833216,2.398783,escooter,ACTIVE,9h,Lundi
1857,3e0e7923-812d-4f0b-8d0e-7325a04b8343,90,48.830314,2.316694,escooter,ACTIVE,9h,Lundi
1858,db725e1e-754d-4254-9ff7-b416b2013df7,38,48.838502,2.278564,escooter,ACTIVE,9h,Lundi
1859,8f3c5dc4-e098-416f-bfcd-df7d0c60f280,32,48.848566,2.26057,escooter,ACTIVE,9h,Lundi
1860,801ab6ea-ec4e-4481-b8bf-c3f18709d237,95,48.850536,2.399481,escooter,ACTIVE,9h,Lundi
1861,360308d4-b4a0-49ba-82ab-7ae19535273d,31,48.856054,2.304639,escooter,ACTIVE,9h,Lundi
1862,e6a06c22-2a90-4e4e-8af9-2d1e55fac05b,93,48.853341,2.309877,escooter,ACTIVE,9h,Lundi
1863,dd288f4c-ea4c-4f35-9aa5-c809433babd5,99,48.873473,2.364644,escooter,ACTIVE,9h,Lundi
1864,6d205f64-2a04-4fd9-9890-2305da9ad1f1,60,48.860006,2.363433,escooter,ACTIVE,9h,Lundi
1865,06953e25-9a35-4a85-b2e2-2e0c9f3250bb,98,48.857663,2.299716,escooter,ACTIVE,9h,Lundi
1866,a4004809-2311-4bd5-8044-08383fcbadcc,85,48.841246,2.336223,escooter,ACTIVE,9h,Lundi
1867,7b88125b-c3a4-470f-96c3-f78a3d34ae57,100,48.85769,2.400222,escooter,ACTIVE,9h,Lundi
1868,bb268019-16a3-49d7-9d5e-b89a0957d742,63,48.852524,2.383358,escooter,ACTIVE,9h,Lundi
1869,b5cefc49-2b8a-4418-8ff7-1e684f7fd438,24,48.868933,2.372632,escooter,ACTIVE,9h,Lundi
1870,9b396bd1-4a58-4652-a3cb-e070e53ba677,88,48.824901,2.318006,escooter,ACTIVE,9h,Lundi
1871,f969ca3c-ca8d-489d-a360-52d7dfabdfcf,89,48.830277,2.340524,escooter,ACTIVE,9h,Lundi
1872,0647f645-d258-4b9e-8ed7-66f0809ef415,71,48.850485,2.334064,escooter,ACTIVE,9h,Lundi
1873,610b4c06-f529-4ca4-856b-84709668a86d,91,48.851917,2.315942,escooter,ACTIVE,9h,Lundi
1874,b29560a5-0d4a-46d0-aa72-2bd04dd9f1e5,50,48.861004,2.370611,escooter,ACTIVE,9h,Lundi
1875,8cba0635-b81b-4680-82c6-749719c13557,96,48.826964,2.381656,escooter,ACTIVE,9h,Lundi
1876,e19b5134-4ceb-4464-b10f-15c115f37d7b,70,48.850894,2.396166,escooter,ACTIVE,9h,Lundi
1877,8cd38194-2b67-451c-9f91-74750066dbd1,79,48.883527,2.331026,escooter,ACTIVE,9h,Lundi
1878,2a3acbec-39da-4272-9548-db73de858cc3,97,48.85532,2.372073,escooter,ACTIVE,9h,Lundi
1879,90db583d-5f0a-4cb9-8394-abf8b4214df8,24,48.867702,2.344843,escooter,ACTIVE,9h,Lundi
1880,9d56e786-eb4a-49fb-8438-47e4574889ba,33,48.850192,2.288622,escooter,ACTIVE,9h,Lundi
1881,b595cb67-541b-4121-9416-4dd1ed5640b6,53,48.86512,2.332104,escooter,ACTIVE,9h,Lundi
1882,489c726b-dce8-4a7b-9b52-6eb4e476046b,43,48.835779,2.39995,escooter,ACTIVE,9h,Lundi
1883,799f34be-fd87-45ea-9e37-ab454d9cd3d2,83,48.847435,2.343557,escooter,ACTIVE,9h,Lundi
1884,2d8de4b6-a409-4016-a515-837a337ab6d6,88,48.842903,2.283999,escooter,ACTIVE,9h,Lundi
1885,335214ba-9022-44f9-b4ec-70c615a3eb88,40,48.834454,2.389553,escooter,ACTIVE,9h,Lundi
1886,c655f9cd-7797-4dc4-8d4b-256754d869c4,95,48.882771,2.336156,escooter,ACTIVE,9h,Lundi
1887,261202e0-96a5-4a85-9ac8-3604efd1f930,23,48.836064,2.353304,escooter,ACTIVE,9h,Lundi
1888,183ac850-2724-4bec-b3a7-d7f840eb6f2c,87,48.83699,2.337767,escooter,ACTIVE,9h,Lundi
1889,f220ab35-5f05-408d-9dca-b7ca88ca08e1,85,48.844168,2.275138,escooter,ACTIVE,9h,Lundi
1890,3108b235-340b-4cfa-990e-16c93bf384ec,62,48.856947,2.327759,escooter,ACTIVE,9h,Lundi
1891,7d7ffd22-adc8-43d7-a60f-702e9fe4f2a7,32,48.853155,2.317569,escooter,ACTIVE,9h,Lundi
1892,b851b3a5-fb8f-45b4-964e-279518c10e3a,54,48.87971,2.372499,escooter,ACTIVE,9h,Lundi
1893,93fffc51-bd78-4337-8871-024532eefd56,73,48.849506,2.289869,escooter,ACTIVE,9h,Lundi
1894,6c775836-6401-4af2-b1c6-1ec9b84e96a9,77,48.882739,2.359429,escooter,ACTIVE,9h,Lundi
1895,0ccc1f35-d672-40c2-aaec-89f89a59d440,71,48.842251,2.277866,escooter,ACTIVE,9h,Lundi
1896,2f34d408-f917-420a-8ced-ab758a727486,84,48.833516,2.356436,escooter,ACTIVE,9h,Lundi
1897,5c9384a5-5a47-41ef-80f4-1c0955fb763d,74,48.838666,2.380818,escooter,ACTIVE,9h,Lundi
1898,36a01fe8-bbe2-4c4d-904d-e6ef29d6562c,62,48.843433,2.323878,escooter,ACTIVE,9h,Lundi
1899,7fc207f4-20f8-4db1-9e10-73e6a8013447,54,48.826735,2.350886,escooter,ACTIVE,9h,Lundi
1900,c6117d39-af8b-4929-b276-6d2fe9a9f53f,80,48.846795,2.269889,escooter,ACTIVE,9h,Lundi
1901,285769cd-349c-448f-8b8f-74e58509ed81,29,48.884527,2.299294,escooter,ACTIVE,9h,Lundi
1902,0ac6c81c-5824-427f-a269-a964c553e827,86,48.839928,2.368696,escooter,ACTIVE,9h,Lundi
1903,46acdc85-57c0-4fe6-9ab7-b78cdf142df1,47,48.845435,2.310719,escooter,ACTIVE,9h,Lundi
1904,540a9047-f333-446f-b975-95797c735c8c,90,48.846101,2.285196,escooter,ACTIVE,9h,Lundi
1905,50274603-96e3-45ee-821a-8645db6d7699,81,48.863214,2.28499,escooter,ACTIVE,9h,Lundi
1906,eaa35c8d-1cbe-472a-91dc-532a9400b3ea,69,48.841026,2.413033,escooter,ACTIVE,9h,Lundi
1907,10cce6fb-bd1e-44fe-a98d-1160a4b2b28f,85,48.834967,2.342096,escooter,ACTIVE,9h,Lundi
1908,6e513f6e-6804-4053-9c90-166383926e6a,87,48.831603,2.327006,escooter,ACTIVE,9h,Lundi
1909,b6b4eebb-3b2a-4f78-a938-626298a91f73,31,48.875512,2.296138,escooter,ACTIVE,9h,Lundi
1910,af01a50a-b101-4283-8cc1-9a18d68e94a9,96,48.867628,2.334849,escooter,ACTIVE,9h,Lundi
1911,c3ef7481-9825-414b-ba70-434d070f31ac,99,48.875713,2.319828,escooter,ACTIVE,9h,Lundi
1912,8ade7470-36c9-4fb0-a85c-e7a51d84a0c0,62,48.846986,2.292322,escooter,ACTIVE,9h,Lundi
1913,077bfb80-83d6-4011-a2e5-7338551b3188,96,48.851683,2.29348,escooter,ACTIVE,9h,Lundi
1914,bf730bd5-e3d9-4ab8-8b08-2f2793f0fd45,65,48.854904,2.340867,escooter,ACTIVE,9h,Lundi
1915,176334c8-15d7-4dd0-b5d6-df4e93d4c253,46,48.836933,2.373016,escooter,ACTIVE,9h,Lundi
1916,cd9bfde0-c48a-4c9a-940e-f43aaad7c0c6,82,48.847784,2.326832,escooter,ACTIVE,9h,Lundi
1917,d8292cc2-2b04-499a-b06b-fb7ab8bc5ff0,57,48.847048,2.341876,escooter,ACTIVE,9h,Lundi
1918,8d0614b1-1c0b-44bc-9dc6-95b089a9ced7,51,48.853453,2.359471,escooter,ACTIVE,9h,Lundi
1919,d475a355-5acb-40e8-a3da-a3a4defc8806,57,48.848952,2.347573,escooter,ACTIVE,9h,Lundi
1920,d6bdb31a-364d-4be0-a089-a7a5145f5792,45,48.860153,2.278021,escooter,ACTIVE,9h,Lundi
1921,ac1daa34-9312-4773-b1e5-e897b6682ab6,50,48.850479,2.277939,escooter,ACTIVE,9h,Lundi
1922,4450ed4e-7171-4afc-8d47-d0211cc97272,100,48.869676,2.301222,escooter,ACTIVE,9h,Lundi
1923,cd5350a6-9453-497c-b842-17de0d0605d8,22,48.881493,2.369711,escooter,ACTIVE,9h,Lundi
1924,100861a0-76f3-4c0f-932d-0274a75c6488,26,48.873593,2.326717,escooter,ACTIVE,9h,Lundi
1925,56070fe3-705f-4c0d-9b76-56b1ec6a03e2,95,48.867602,2.335083,escooter,ACTIVE,9h,Lundi
1926,f706f64b-e109-42b8-b0db-2fb3334001fb,60,48.831131,2.371824,escooter,ACTIVE,9h,Lundi
1927,0f1c4450-00bb-4871-8bee-633e6204d4ba,92,48.863652,2.357409,escooter,ACTIVE,9h,Lundi
1928,55d9f4c3-796a-4eb0-a176-fd94eea4e87f,100,48.864281,2.365744,escooter,ACTIVE,9h,Lundi
1929,7bf6b4f3-fc07-4fec-ad12-f47ba0c25be7,61,48.865302,2.286575,escooter,ACTIVE,9h,Lundi
1930,1c972e57-6492-414f-93e7-a21bc05fe6df,100,48.866102,2.388195,escooter,ACTIVE,9h,Lundi
1931,8996ad8c-13e7-4305-8645-60b393ca2d4a,97,48.848836,2.404257,escooter,ACTIVE,9h,Lundi
1932,34b286aa-7420-4edb-bc18-692c92a375d5,45,48.858854,2.381256,escooter,ACTIVE,9h,Lundi
1933,d17e4bc5-b333-4478-89fe-b19262f680b2,67,48.856128,2.336643,escooter,ACTIVE,9h,Lundi
1934,ed92dbb4-dde8-468f-9a2a-602663d0680e,75,48.886472,2.353463,escooter,ACTIVE,9h,Lundi
1935,33ef58bc-793a-4e4b-9620-7eb1de273ce0,76,48.866158,2.30753,escooter,ACTIVE,9h,Lundi
1936,55dcc31b-545f-468c-866b-5c203141e77d,100,48.866167,2.301384,escooter,ACTIVE,9h,Lundi
1937,22f3e789-4c1d-42be-84de-ff12f85de177,60,48.874177,2.317439,escooter,ACTIVE,9h,Lundi
1938,723da3b6-5996-46f0-af2c-187602abfc5c,50,48.880264,2.302402,escooter,ACTIVE,9h,Lundi
1939,7aecc92f-961f-4ba9-8f8c-49a01d45d6a3,78,48.855755,2.333681,escooter,ACTIVE,9h,Lundi
1940,a8685edd-d74f-4a31-b79b-18f1e0f6bc1a,30,48.849092,2.37659,escooter,ACTIVE,9h,Lundi
1941,e8d6afa8-d0e1-4e24-a594-8ce595550187,59,48.854145,2.308369,escooter,ACTIVE,9h,Lundi
1942,5302f8ce-4519-42dd-bb4d-024f57071f10,96,48.864426,2.334661,escooter,ACTIVE,9h,Lundi
1943,9b0e6ce5-b9ae-490f-993f-cff1a24339bc,70,48.854032,2.307527,escooter,ACTIVE,9h,Lundi
1944,5320f194-c89d-4190-b65b-9b17de13baad,80,48.85102,2.339424,escooter,ACTIVE,9h,Lundi
1945,8e4da00e-3a51-4706-98b7-06a95cf8271e,55,48.854123,2.275603,escooter,ACTIVE,9h,Lundi
1946,4f4dbc2b-0a55-4167-a63d-bd17dccfbd5f,95,48.883803,2.373872,escooter,ACTIVE,9h,Lundi
1947,5052cf7f-0954-4dad-843e-83ab4a02ba4c,59,48.881407,2.301936,escooter,ACTIVE,9h,Lundi
1948,88772fe2-e4f4-4546-836b-f4f629fe8010,81,48.854891,2.341009,escooter,ACTIVE,9h,Lundi
1949,615b25ff-d819-4727-bf57-9129784a488e,47,48.82549,2.379318,escooter,ACTIVE,9h,Lundi
1950,55efbf45-f51c-4281-aab2-86732c956229,48,48.850439,2.390799,escooter,ACTIVE,9h,Lundi
1951,09bc2762-30a9-4c41-8095-3dd9beb303ec,92,48.857071,2.367139,escooter,ACTIVE,9h,Lundi
1952,73fb7767-6273-4ace-9068-785614cded06,37,48.856973,2.34291,escooter,ACTIVE,9h,Lundi
1953,bb84591e-ec36-4bd5-b021-17429461c84e,37,48.834434,2.333571,escooter,ACTIVE,9h,Lundi
1954,b107da92-92a8-49c2-9af4-1d70edc58015,35,48.888509,2.339896,escooter,ACTIVE,9h,Lundi
1955,02e840fe-94fa-4eb3-b819-8594e04cd3c2,34,48.858455,2.343811,escooter,ACTIVE,9h,Lundi
1956,e2fd3fa7-9d48-40b0-9d2b-1a4f66cee3dd,35,48.863017,2.338664,escooter,ACTIVE,9h,Lundi
1957,57eb4b29-6ff9-42a9-9cd8-201aab0db6c4,93,48.896314,2.359015,escooter,ACTIVE,9h,Lundi
1958,542b87b6-e1b0-40f2-a21f-2087b8962f88,60,48.861137,2.385583,escooter,ACTIVE,9h,Lundi
1959,6cf9bc03-9016-4e34-b138-8d68ce8457d3,45,48.852707,2.360044,escooter,ACTIVE,9h,Lundi
1960,c32798e9-e228-411c-952b-428871a6784b,52,48.850308,2.301965,escooter,ACTIVE,9h,Lundi
1961,79e20dde-998e-4450-9e58-669a87d44b93,45,48.843492,2.293224,escooter,ACTIVE,9h,Lundi
1962,0e1c8562-1c90-4e9d-9c41-411133476d34,31,48.841451,2.329676,escooter,ACTIVE,9h,Lundi
1963,786c4d1d-db9f-461a-9d03-96f149324733,96,48.837817,2.349249,escooter,ACTIVE,9h,Lundi
1964,ef42c520-8879-491c-bf95-992aa31dca83,30,48.885356,2.302945,escooter,ACTIVE,9h,Lundi
1965,74432af0-7500-458d-aa00-c0e8dacaffea,72,48.845126,2.356762,escooter,ACTIVE,9h,Lundi
1966,4772fe16-14fb-4a69-9c86-460830309a8a,77,48.839355,2.380102,escooter,ACTIVE,9h,Lundi
1967,b64b5b9a-2f93-47d6-a926-b43ffc441c40,80,48.85164,2.327511,escooter,ACTIVE,9h,Lundi
1968,92680e5c-fd8c-45b7-a909-98fbf2e8c8dc,83,48.871361,2.293375,escooter,ACTIVE,9h,Lundi
1969,548100e3-6bc3-4a1a-b276-159b116b642b,94,48.844491,2.329983,escooter,ACTIVE,9h,Lundi
1970,b9de0f63-3f7f-4849-a970-dc0c145a72de,49,48.85056,2.334096,escooter,ACTIVE,9h,Lundi
1971,d2ae8ba0-6894-4ded-8d2d-81cedebb71a9,83,48.869714,2.331554,escooter,ACTIVE,9h,Lundi
1972,7ee998d0-2b76-4c88-a67d-2e5d705698a5,53,48.869075,2.377457,escooter,ACTIVE,9h,Lundi
1973,ba2240b5-b83f-4ed7-ade5-493d7c022764,35,48.828323,2.372902,escooter,ACTIVE,9h,Lundi
1974,b9288355-58ce-4d05-a06f-1789190ea94a,44,48.870608,2.283549,escooter,ACTIVE,9h,Lundi
1975,a6c14bf6-25f4-4b5a-bf7c-58c7fc191316,97,48.85696,2.362567,escooter,ACTIVE,9h,Lundi
1976,eb390eff-6f67-4143-8110-7267f6141c41,27,48.865583,2.333539,escooter,ACTIVE,9h,Lundi
1977,42fd6170-cc14-47c9-895a-ee4ee05faac6,24,48.846545,2.344253,escooter,ACTIVE,9h,Lundi
